SEZIONE,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,p56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,PF1,PF2,PF3,PF4,PF5,PF6,PF7,PF8,PF9,PF10,ST1,ST6,ST9,ST12,ST13,ST14,ST15,ST16,education,male_share,marital_status,employment,foreigners,citizenship,student,children,age_over75,under_35
9,994.1480985248054,465.7030511008343,528.4450474239711,221.51192718869424,218.23568689342937,6.529535305133322,8.880928817001404,10.544972896575928,188.70838640716102,214.50799744809046,12.97708604321815,87.1880394663458,25.06353805915569,25.46101036349137,28.18985593582329,40.62029123250977,38.83506639493862,58.10139789516688,84.90793890343048,75.56167087194626,80.4410223330633,84.46255647706857,71.71830822428456,62.70901078249153,67.06782775803003,61.141882532145246,61.31531277821341,48.60623063390085,105.00871540830121,9.787799954414368,12.036233299877495,24.65162650041748,19.916907691265806,29.41954327179701,50.83186400227714,37.49530351134308,37.5105298844428,46.03606519944151,31.114590507102548,29.41496436286252,35.31403113598935,25.12551842618268,29.76796662779816,18.83807422782411,28.44203249779821,962.1845456745505,174.93589679674187,300.6254769652005,249.44597371622513,173.77487244753866,59.164189427538076,4.238136321306229,452.3566318945959,109.5607165179099,148.21024070493877,103.14700842111779,67.94677159430285,21.441909903194755,2.0499847531318665,457.378640426512,411.2958890423906,30.969254490570165,442.2651435329608,15.1134968935512,536.7694580982934,277.2582874301879,248.5687000399048,19.76242165255826,268.33112169246306,8.927165737724863,188.44476367064635,1.3191080689430237,0.36327260732650757,71.50845557714638,12.636248710681684,84.81819997346611,15.69683038869698,23.470451557266642,74.60573535173899,46.77746654106886,38.16641322041687,19.640325590531575,53.262635945677175,0.9558354616165161,0.36327260732650757,53.46206276107114,12.63349898753222,54.87453109261696,7.852494788123295,17.306103652575985,42.00018657381588,24.760025453200797,16.243618330336176,12.631539392241393,25.247952592006186,93.16138614786905,72.69312771203113,7.019033548029256,67.63151061766257,92.25378230745264,268.11362673487747,0.9558354616165161,0.0,0.0,0.0,0.0,0.36327260732650757,11.380487102040206,18.93920596537646,2.804315209388733,11.02609395084437,11.261354330112226,51.38396861834917,80.82506358421233,53.75392174665467,4.214718338640523,56.6054166668182,80.99242797734041,216.3663855092018,65.64142369503679,41.39008544055105,2.9118871836253675,49.99094994031475,41.33970828920428,158.02445276592334,0.9558354616165161,0.0,0.0,0.0,0.0,0.0,10.826096942997538,14.732365310192108,1.9116709232330322,9.132074803113937,5.446818184806034,38.98870117950719,53.85949129042274,26.65772013035894,1.0002162603923352,40.85887513720081,35.89289010439825,119.03575158641615,84.54220790775435,40.11277282820083,452.22725019053905,148.33199084244552,157.75463604502147,95.50498240119487,44.845704381601536,130.83222852552717,66.05110364810389,64.9414314358728,34.24121102981735,452.22725019053905,148.33199084244552,709.2864717037301,518.0947163450764,191.1917553586536,0.0,2947.290440431825,2297.877441253004,649.4129991788213,232.72749668393226,237.0639734225697,48.3032462385745,365.67569168405316,31.740485176283983,113.91088446974754,5.041109800338745,1.7265452146530151,0.0,10.043251037597656,47.94612919965584,114.14583960152231,133.54015155966044,88.57088949010358,123.84845545653661,692.6477049025561,697.0507191599463,676.2407361453515,677.4913325077505,631.1689006277884,0.0,535.417156915486,986.5836438202823,274.51673551004205,142.86439897949458,66.61346178267559,38.24837031586503,9.499597293091938,1.9908374964725226,0.36464746890123934,1.3191080689430237,75.24169628236268,16.097899696207605,43.41529975796584,45.98444232280599,0.6248151659965515,0.0,181.36415322533867,111.66598643637553,0.17596563032844445,0.46844434123233836,0.010607044274613996,0.8992459478624788,0.18243172571014415,0.07568459507593707,0.0,0.7795438175609659,0.10562683322949704,0.07600645314724293
10,1029.3185762785724,488.3321478573489,540.9864284212235,248.41354855662212,206.33475470682606,9.596456542611122,11.530831464740913,12.456556586548686,214.17474599031266,201.62425090925535,13.033802535384893,89.96034029492876,22.193288691341877,31.444659180182498,22.109663081530016,28.79282235278515,41.588970950222574,80.64809146820335,88.0810015037423,98.21321501245257,85.83542803413002,68.8998554579448,82.78747700265376,81.16317537758732,60.41721199377207,59.17300094512757,60.43237710517133,42.58803668728797,97.14359012577916,15.737001702189445,11.39076741709141,16.36602326965658,23.55778332275804,47.238324327394366,46.74410749709932,46.3633694529417,48.514728370297235,34.875066430831794,41.32652950211195,35.27817532082554,27.952184909197967,25.101172817870975,26.00366783363279,14.915351808071136,26.96789387537865,993.998061437218,165.54364673490636,312.8057925644098,263.0365142962546,191.71946789248614,55.590864910918754,5.30177503824234,472.001913680695,91.93299612845294,148.60168377304217,133.87639302492607,75.67870065942407,20.254736774775665,1.6574033200740814,516.4602187534911,459.00496848358307,32.73510340414941,491.7400718877325,24.72014686575858,512.8583575250814,307.0941052986891,275.49342642899137,16.99917870014906,292.49260512914043,14.601500169548672,181.2380425586598,22.08948376774788,1.127660110592842,79.7975767981261,17.244861153885722,118.8612389973132,18.76625343412161,17.27152476273477,51.66716004605405,49.63631869107485,46.82886559702456,26.375596037134528,42.07353249192238,13.505103915929794,1.0000360310077667,56.09924236498773,17.244861153885722,64.1168867549859,13.512437410652637,14.083373485133052,37.43848920089658,25.239209881052375,16.165996752679348,13.850882342085242,20.23608583584428,97.75117731682258,96.49636205541901,4.933839070028625,49.51078305207193,118.23836141749052,291.75060806347756,8.541693389415741,3.2218164801597595,0.5413809418678284,1.6166869401931763,4.0327199548482895,9.78459295630455,15.737117484211922,26.153038948774338,0.5670668110251427,7.782843641936779,10.971633702516556,55.712874818593264,73.47236644319491,67.12150662648492,3.8253913171356544,40.111252469941974,103.23400776012568,226.25314028857974,67.77143632055959,59.613840336329304,3.210784601396881,32.10561373643577,50.306234345945995,161.43524710385827,5.444940984249115,1.6734402775764465,0.5413809418678284,1.6166869401931763,0.9018121808767319,5.845341712236404,10.136192858219147,20.750753164291382,0.0,6.1784473061561584,6.539233170449734,43.45719352737069,52.190302478091326,37.189646894461475,2.6694036595290527,24.310479490086436,42.86518899461953,112.13271186425118,75.83339340012753,40.02748180029448,437.02496412495384,141.21056075836532,136.70579392794752,107.2206608299166,53.99293474666774,149.88246234611142,64.43433539342368,42.74163432640489,22.308877923700493,437.02496412495384,141.21056075836532,720.871676725219,539.2108946157387,181.66078210948035,0.0,2827.0773952276795,2201.295791922661,625.7816033050185,195.24600572168129,310.4820806129719,33.482808281085454,376.16018764517503,12.802825966093224,114.56936480465811,33.41871508024633,2.2598011195659637,0.0,9.79760704113869,60.749638905748725,148.60756569018122,151.00925968843512,83.44796361617045,85.59885967406444,716.3588625387056,714.3347705126507,687.8119303648127,675.5735153728165,594.460724344186,0.0,561.4217600548291,1028.2549535971484,304.8136826621485,121.10513775906293,76.40134834795026,46.19741161091952,10.315398198727053,2.4611573964357376,0.12762407958507538,0.0,73.97137400781503,10.273946039145812,106.1006600096589,46.87470285710879,1.128400962392334,0.0,238.34908387612086,81.70142581348773,0.16082838739141148,0.4744227483223695,0.012101750491654852,0.888751837637021,0.2315600722352208,0.07186441176963232,0.00567884603168226,0.7586432353096106,0.0943766025062861,0.09541576075264803
11,1247.5745604352833,577.0724526889217,670.5021077463616,278.950724890773,250.70139305310158,16.91360698956214,18.972307699914836,11.53442005557008,270.17986742671656,249.54820922131876,15.208127975879052,113.76221916411669,21.803683958330566,36.43917622391973,34.58598121202067,30.114013727319616,44.52188843771182,96.01082062867135,101.68438587147557,108.09198376584072,115.65370348492843,99.0959797160931,91.92503809239679,72.61555890721866,77.94161476462205,75.6920514100384,86.67011031853781,60.73895516593848,115.79329870855008,16.601379841697963,18.51220677997526,13.656545430604183,17.744729193109833,55.06092345769275,47.276348551331466,58.707119819172476,58.645861793057065,56.203435710297526,43.05692581644189,31.154793145965414,35.33682719313447,34.14667246946283,35.36570555979051,20.08274028445203,35.52023764273599,1207.5616286186078,180.17645848115535,363.02698321363687,299.3444204375528,278.6975448889302,75.9704479470497,10.345773650282808,558.897666458291,100.42766216316522,167.85525822831096,150.9816613842886,110.10160367569551,26.960685128062778,2.5707958787679672,613.8938815208212,541.3227534839325,41.64043707571682,582.9631905596493,30.930690961171877,633.6806789144621,364.0769070968913,328.2491146586981,21.05861144233495,349.30772610103304,14.769180995858278,212.99554559203034,11.595128815388307,2.2171928649768233,87.86182853316404,21.13007765938528,153.84655080706534,21.770359313945846,19.596925921039656,75.98695702368059,42.00625011579041,61.245870663865844,29.318523797854596,56.38752504349259,6.903049673652276,0.9999639391899109,67.11225150016435,19.113547041313723,88.61194407350831,13.395363654890843,13.917084565851837,51.626720371950796,21.924934274780753,22.91989016289972,17.18333144899998,25.599645393830542,121.06922774448321,115.98280768079348,10.06145245814696,53.32048915115092,130.52319146126956,333.29014916669803,5.332584282150492,1.7581087425351143,0.45861905813217163,0.9671209156513214,1.0979448026046157,4.045816732570529,12.23295058090389,24.056187086505815,3.173836098751053,6.5871773540934555,13.584262408215181,71.74612529136539,103.50369288142883,90.16851185175256,6.428997301263735,45.766190881406146,115.84098425044976,257.4982071427621,82.69927006839589,75.328971795303,4.990295827388763,36.286326079660284,53.313644750773165,185.36577566971482,3.1381498181726784,1.3064849749207497,0.45861905813217163,0.9671209156513214,0.22885254677385092,1.9997958224266768,8.897051059357636,20.43636601511389,1.6235496997833252,6.103575774883666,9.325170594682731,56.26879570641313,70.66406919086558,53.586120805268365,2.9081270694732666,29.215629389125297,43.75962160931658,127.09718414087502,96.2354108042041,45.810614396383244,537.445268110258,167.1849311956471,182.51792746500132,109.07089111008645,48.65842612370216,194.6922343558781,96.35703137554583,50.37283823377993,21.378096750886925,537.445268110258,167.1849311956471,893.6129701598725,634.3845372051878,259.22843295468465,0.0,3384.1919577242375,2646.15552755304,738.0364301711975,303.48844098162317,291.464281939338,39.431814284226675,543.7772878337214,6.797223370471784,75.1086395625448,7.99990308447741,0.701483353972435,0.0,17.069193814648315,82.36406665275172,150.688545381945,155.58220395082571,105.52576188138892,123.15476552362816,882.9919561240999,881.5170781677766,822.2791689848705,807.6726383397067,685.4238013584927,0.7542319893836975,658.6833142890346,1237.8557679205592,354.11643496427314,143.7974899130404,77.43604937047121,58.46899752170202,19.749700914602727,4.590780875645578,0.5238607292994857,0.0,72.67416198899264,11.211815712740645,76.47824415549394,41.161429930054965,4.9653159230947495,0.0,206.49096771037694,68.90046043856182,0.14442139507741417,0.46255548244553735,0.009245475518149136,0.8817855492270005,0.16551392939459386,0.05825235965346741,0.0016029469386815171,0.7559230878874603,0.09281473218574558,0.0866417023830039
12,917.6201215573819,433.74455906637013,483.8755624910118,198.63137093163095,203.77501024398953,11.74478788120905,12.78385853394866,6.809531475591939,199.43539559136843,198.32794886792544,6.295404502307065,64.77198379696347,15.044829732447397,32.205114480049815,33.91404458897887,34.66333882737672,39.307596672326326,60.80836482462473,75.13432080345228,82.09112825081684,71.36946131242439,57.87066138756927,54.93800351966638,60.5378172796336,63.365551253489684,64.07440722541651,52.20790665206732,44.92672079557087,90.20568368391832,17.957571345265023,19.109345378295984,17.75754297862295,20.701391785405576,25.43326533481013,42.410145470057614,41.89994612312876,31.838408367533702,25.2754409967456,31.06845038686879,27.69718801561976,30.815209945547394,30.640096542018,24.88550666422816,19.399974088126328,26.85507564409636,877.8054094811669,123.28808120504254,222.45574507443234,234.26598342787474,231.76771614549216,59.926429506915156,6.101454121409915,410.83718418731587,67.68414509232389,99.92805339454208,119.26792551553808,99.41232724313159,23.55562322860351,0.989109713176731,437.12627525714925,399.05157716496615,26.856117480201647,425.9076946451678,11.218580611981452,480.4938463002327,251.7867987579084,234.74922623933526,14.139905894000549,248.8891321333358,2.8976666245725937,181.95776030846173,8.070873164280783,1.324171520769596,65.82121983956313,16.292193065513857,108.1684913415229,23.965532089117914,12.23125261842506,50.503256829979364,31.260161223763134,51.755905782280024,15.302329270576593,41.212307899375446,6.359167930786498,1.3096722066402435,38.657875009055715,16.291476182232145,63.444393779791426,17.234094728017226,8.28323953814106,30.332194394723047,17.866177212039474,19.17224084911868,4.814181289519183,25.12441901327111,71.13105745945359,74.2956169329118,8.970709778368473,48.359393358347006,106.47788853192469,267.48198739031795,3.1141152150230482,0.9911474376567639,0.9883928298950195,1.4161924123764038,0.7519921064376831,2.9772176817059517,7.787895058863796,18.41364948527189,2.9002779200673103,3.707284588366747,14.568756416381802,54.335761961643584,60.22904718556674,54.890820009983145,5.082039028406143,43.235916357603855,91.1571400091052,210.16900774696842,54.60755120561225,49.86220085428795,2.873808890581131,29.503293632296845,37.408801459299866,139.29986212123185,2.405302125553135,0.9911474376567639,0.0,1.4161924123764038,0.7519921064376831,2.962718367576599,5.743416676297784,13.182969727378804,1.91050386428833,0.8321278672665358,7.953208183054812,35.422133129963186,46.458832403761335,35.68808368925238,0.9633050262928009,27.254973352653906,28.70360116980737,100.91501062369207,92.18042536615394,51.588710546900984,388.31342093407875,130.36904976156075,120.42328955832636,74.48423064080998,35.190400242921896,165.84903876675526,85.37644652917515,26.56846913829213,8.813810159568675,388.31342093407875,130.36904976156075,555.8265966732288,420.46978117275285,135.35681550047593,0.0,2348.6071290200343,1840.3305985078332,508.27653051220113,203.60668806993635,190.57188346172916,26.291209641087335,409.76122792827664,3.8328460287302732,2.65620723325992,4.2154245335259475,0.004075448960065842,0.0,9.92290006391704,36.5893620607676,103.30679425294511,105.15980224427767,69.60022029472748,95.89070225611795,549.6989728171611,549.4386807341361,510.72102155862376,509.9725914094597,473.49475746625103,1.4829343557357788,435.273569764744,893.0931533017429,192.1911483388394,117.92650463292375,60.090132205106784,47.09000767231919,12.144189307058696,5.123491402307991,0.7080962061882019,0.0,68.96751232002862,5.8120684046298265,37.11086669715587,23.82302209775662,5.99161321669817,0.0,141.7050827362691,37.33195638883626,0.1343563401768026,0.4726842283386509,0.007420861111932489,0.9128977134358148,0.1544267386985452,0.07515911072544615,0.00322869812678942,0.7124660776885099,0.098303951237274,0.08946090688540269
13,1264.2683127483597,593.1159765767734,671.1523361715863,290.9811282423998,250.60959768445355,16.47843314050806,18.148911691740068,16.897905817671926,262.5878791796222,256.16643318558454,16.2262373491958,114.71056559678073,21.461220860403046,70.46315792270798,35.6105615541037,37.81829094424211,49.54068477637884,79.50229512107762,98.06373136813818,95.52672468754463,100.62126348487072,90.80589968560162,73.86951339793995,73.98239911185192,93.94007863572551,87.54045772806785,98.05020872031128,61.19079667403457,117.7422489357632,47.96111077085516,20.02033013442633,19.148857334008426,21.974260352413694,40.06905895609452,45.78464111030553,43.264579146692995,50.575526113489104,44.92336879427057,34.332928501014976,32.04022831151087,45.325745324598756,42.194728642627524,41.44808591757646,23.219027968551018,40.83349919833745,1189.0146178343275,114.59653580919803,225.41288492910826,316.82053743351935,407.39311126642497,112.78134764512833,12.01020075094857,542.5737663176114,54.61889299806535,90.80755619644515,171.87383534094806,178.30882994563217,42.677390434784684,4.287261401736032,572.6287070891558,491.25126335649657,52.51745175611359,543.7687151126102,28.859991976545643,691.6396056592039,321.51135637136576,285.8819615020748,26.405639397882624,312.2876008999574,9.223755471408367,271.6046202054076,3.244925203733146,3.2192977350041474,120.21518549892062,44.4227939220782,122.5781064720868,22.578693008048504,13.218843122554972,57.73429821567515,38.82806636550595,46.7612688928657,29.93663461083088,41.030602065306084,3.166033306159079,3.2179147005081177,79.20993485163854,43.71268158179555,70.56657710965737,17.781598119509,8.019633535335743,24.715258563377574,21.17483236985754,15.506499635042928,9.57286802260569,15.643769104470266,58.69107169158087,112.95240972334796,6.950566608944428,33.8880814757631,141.95507521591753,359.79455804952886,0.1774700153619051,0.2059720540419221,1.00077373534441,0.0,0.9415079951286316,1.860709398984909,8.917816668732485,51.85125387831613,1.4772356683388352,2.941537319273266,18.293843109131558,105.61097094061552,49.595785007486484,60.895183790989904,4.472557205261182,30.946544156489836,122.71972411165734,252.32287770992843,36.04034414578746,79.53135278074842,3.989000992869478,16.57488142470538,57.989293897509924,187.5618118575494,0.16765693668276072,0.1961589753627777,0.9415079951286316,0.0,0.9415079951286316,1.860709398984909,6.354764447996786,42.814737037297164,0.3979399735108018,2.437813067326715,9.754393291659653,76.57308967513745,29.51792276110791,36.52045676808848,2.6495530242300447,14.137068357378666,47.29339261072164,109.12801278342704,136.05326982527185,83.42960348772067,555.586335833932,188.17501671768696,153.35873636507495,77.69563029538949,32.6069728093571,249.70683137158812,114.35950172300909,70.59932769782972,36.982732081271024,555.586335833932,188.17501671768696,660.0848220204261,565.2898052874352,94.79501673299092,0.0,2576.4543659363353,2247.1275589599427,329.3268069763926,300.06704293953044,236.73820039553175,28.484561952373042,521.1348176215906,23.65027093094068,17.116466054263583,2.66520825214684,0.7230424284934998,0.0,7.090501272110487,52.461044391444375,152.556437257148,180.8059961711806,121.36577351592496,51.010052679626824,654.3371889166956,653.18542782445,597.2983240701797,604.4430439482458,578.4276562748146,0.825225442647934,579.5073684643958,1210.2010568407695,248.88345857121385,147.01766923854484,105.51256933782861,50.06484887711122,19.98859740838998,6.044850626947664,1.6899297679774463,0.30544463638216257,46.5570249564953,3.5976610843645176,14.126715999378575,13.874862854818275,0.3259105792021728,0.0,78.48217547425884,32.75078248385398,0.09064257535655515,0.4691377380861616,0.013365759188362487,0.8578879425267985,0.062077151410722696,0.03682527236270456,0.0014717678045255771,0.6831684105395156,0.09313074427991193,0.07555890132204737
14,938.7548662850131,428.29068544188704,510.4641808431261,202.67640250610202,191.48686850769445,12.0484828325134,10.605445072011207,11.473486523565953,208.68571797333425,195.50461224413084,10.480878638063587,76.90713097184198,18.88584101575543,27.832125890974567,26.895183744465612,30.115735073093674,31.45671186580148,59.59477297634294,79.41853458389232,86.69882918611984,86.28617791633951,70.65967118195113,60.51846437241693,53.520535817449854,56.38616663583525,66.63074267747288,69.66342852348316,45.54368780264849,87.53409803672548,16.41513950017179,15.075248748125887,17.803515427771345,12.357315336674219,26.147623736142123,37.10485502688243,42.840611669929785,39.54049534667138,35.92074617047183,32.20951463588062,25.604512850532046,25.561968992682523,26.937357835231523,27.08169916627594,17.70118679688676,29.988894201556832,907.3014895294873,75.56963484106018,171.9716421214216,212.61214853825004,344.8431372599516,90.39346833059972,11.911458438204136,408.71306908318365,31.030017195211258,71.81933862133155,112.95660182668144,151.25333614708507,35.531977044145606,6.121798248728737,458.9068174323802,392.61463042210016,42.68860938032958,435.30323980242974,23.60357762995045,479.8480488526329,245.13521527830017,216.86232598512288,21.076702981481503,237.93902896660438,7.196186311695783,183.15547016358687,1.0024777916623862,1.7120220689575945,82.34985566834075,25.736465109897836,103.13532972077883,27.63628973804225,13.583693837390456,54.48284140684336,29.490393358770234,35.36849419548162,18.606093088888883,42.199283817375544,0.43201372450130293,1.6879625618457794,49.78102538060921,23.94858773836313,67.92504067825939,21.081862580791494,4.64615255751778,23.312625713209854,15.974992315444979,9.78442911546881,4.3699666862266895,14.994369914365961,41.610172113083536,88.58395726707022,8.944335135154688,17.787985034032317,108.50933906418868,289.9387513983238,0.0006121848127804697,0.08110054023563862,0.40350667759776115,0.0048629529774188995,0.17611432918420178,0.5172583890162059,4.060947034824494,32.422831087125815,0.8612715282361023,3.659273359924555,9.565809117015306,72.45329319700977,37.54861289344626,56.080025639708765,7.679556929320825,14.123848721130344,98.76741561798917,216.96819981229783,18.547729835925566,61.39933493908029,2.3703209688537754,12.833784495673171,42.699381358172104,150.78355131600256,0.0006121848127804697,0.08110054023563862,0.05849207565188408,0.0048629529774188995,0.0633895965765987,0.29180892380099976,1.767681809818896,24.692764583909593,0.004461168951820582,3.2781464383006096,4.623547199393215,48.95266811813781,16.77943584129389,36.62546981493506,2.3073677242500708,9.550775104395143,38.01244456220229,101.53907427406375,80.70850185132804,48.079991260365205,399.1395470013049,135.07547890322166,109.43747528764288,44.6590563046484,19.020109885237616,207.47458044939776,103.86384152260871,35.337634152849205,9.960726688608702,399.1395470013049,135.07547890322166,528.6795657779221,449.01473400532996,79.66483177259215,0.0,1923.7275603934613,1658.9622083133436,264.76535208011774,246.69201904426882,179.80982096382286,22.51289399723828,424.1386940563498,18.000914475927857,5.727037636250316,1.0040019378066063,0.14099386520683765,0.003092033788561821,11.904305652122275,39.20689684478202,152.84112536387693,149.60243472304865,72.32520094913707,23.134770472363016,525.2760532686152,526.9818560829044,476.7820451280895,490.73907533336387,479.5666773375342,0.0006121848127804697,458.43083615875,924.2624379114677,205.27888136064576,129.7369209426215,63.017376372765284,40.89620025335171,13.83533986961993,2.7653232825578016,2.1022071270745073,0.7985869501135312,31.485906402911496,2.7733642524690367,7.430939035431948,17.612421377940336,0.0012243696255609393,0.0054970309138298035,59.30935246929221,34.51285253926471,0.08049985950018677,0.4562327193432143,0.012222026149351022,0.8555432508473287,0.06317874303437745,0.033540072636334156,0.00031084677617256083,0.7307881055960526,0.0932448940404741,0.09235513156828463
15,767.5184693438605,363.06224289521924,404.45622644864125,184.8487775278445,155.4993699274455,7.4016554792178795,10.660119928299537,4.652320032411808,170.47823517968573,158.15384440595153,9.074313421209808,54.3384967346683,12.411336707125884,30.24403733494546,27.236424502549198,28.872830365071422,29.468940650400327,52.24375418240379,57.929614454515104,91.13043200589527,55.68060336527924,49.82635407217822,48.693242785389884,44.376655482992646,47.90629542739771,45.04095429171866,45.240189640655444,39.38634909143366,74.24179169103445,16.222666495064914,15.236987225118355,17.09800436842488,14.21463037817739,30.30706924970582,30.79811853102001,44.91942273134555,29.310183374727785,22.203532140691095,21.90476513935573,23.835597437864635,20.541431770798226,18.237465354457527,22.748709850064188,11.37644740767064,24.1072114407325,731.7445523923416,73.93585992865701,173.05639828551284,185.16620850703475,229.8283990786258,62.58465219448044,7.1730343980307225,343.54566680387506,37.164876567112515,76.33831854802338,103.68608238248635,101.55389250199369,22.844122653230443,1.9583741510286927,371.432471938293,324.28852961337543,31.10079336385752,355.38932297723295,16.04314896106007,396.08599740556747,213.4453277436187,192.2062970747029,15.02639848366016,207.23269555836305,6.212632185255643,149.61691515160055,3.6420627972111106,0.7073446805006824,68.93657885771972,12.98062571401897,100.01704837859506,13.735822823040508,10.573852096335031,31.984955446067033,27.02569914830019,36.49776829591792,19.565759371584136,29.72180536794258,1.3374347519129515,0.7073446805006824,48.147079409263824,11.638967106893688,57.71083207825359,12.308977517965104,7.478680253436323,19.36536543047987,15.801835505055351,10.731700364351127,8.201494467964949,13.80298399228559,40.754533504532446,72.60981730526692,8.381793419714086,26.448259375989437,95.75017089252651,230.72160670348967,1.7089083502069116,0.8155189538374543,0.6505353720858693,0.0,0.24234433472156525,0.4671001210808754,5.008477142193442,20.571859272364236,1.3125460967421532,6.503060205839574,9.489717705058865,55.731666740939545,34.03714801213209,51.222439079065225,6.418711950886063,19.945199170149863,86.01810885274608,174.52283984146925,30.41664139006025,44.12577249433889,3.3021409017965198,16.034670114517212,42.9518645162716,127.1897173206853,0.8155189538374543,0.010578134097158909,0.044237542897462845,0.0,0.24234433472156525,0.4671001210808754,3.195792501905089,15.113137503438338,0.8049408197402954,4.09923034068197,5.853986598027404,41.37952037157447,26.405329934317706,29.002056856803392,2.4529625391587615,11.935439773835242,36.85553358352263,85.34309682802996,80.07888000699677,45.60415093927804,316.0071173985707,104.01276421232251,89.45588465572291,53.532102217657666,24.090473485990515,132.04843092816373,66.4013668425032,38.91110228321486,11.461326570017263,316.0071173985707,104.01276421232251,398.3384023786275,347.3704533228265,50.967949055801,0.0,1605.1627797659312,1421.7182166230195,183.44456314291165,187.59693511115256,139.45086434833502,20.322653863338928,333.59109354955945,6.553440242249053,3.9422246970934793,2.728230923821684,0.13630720973014832,0.4191567003726959,10.45783880513045,27.876441479271307,93.37998072965638,97.46563849203449,68.5916961560797,49.598857660654176,393.72583222950925,393.90082832324333,372.38059295017956,365.93894035201447,364.20961905315926,0.0,359.57397674925596,744.8577397088484,160.10509903185448,90.46220930397976,56.36630250182134,36.95556638213748,10.195120693853823,3.566592833140021,0.9412480294704437,0.9818379729986191,26.680277941162785,5.54296401143074,19.29373606760055,19.295858068504458,3.274189591407776,0.0,74.08702568010631,36.68200027572675,0.09633104984674,0.47303388439055477,0.0060615088994392585,0.8730753343160861,0.0965280037409942,0.03476174060537115,0.000608584861130693,0.6968449457914023,0.09672964841419725,0.11873386197963581
