SEZIONE,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P64,P65,P66,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,A1,A2,A3,A4,A5,A6,A7,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A44,E1,E2,E3,E4,E6,E7,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,PF1,PF2,PF3,PF4,PF5,PF6,PF7,PF8,PF9,ST01,ST02,ST03,ST04,ST05,ST06,ST07,education,male_share,marital_status,employment,foreigners,citizenship,student,children,age_over75,under_35,male_not_educated,commuter,unipersonal_family,large_family,new_building
1.0,555.4549628009995,258.6654608880699,296.7895019129296,235.32234282191007,241.51734555476992,17.35687444088444,44.823300190680584,16.4350997927545,116.21428418709775,119.84784614594855,11.144373904055328,6.191631119989779,5.267325530978496,17.25242434104439,19.208238725317642,16.296908728706285,19.00161265462566,35.14449691740447,45.44277661353476,42.069486750973965,41.5679580724252,49.48730641341763,49.977210181111104,43.527302341421546,30.558750316312626,28.56921984610517,25.33807691697507,30.92103094728577,61.09216303433823,11.16151248983806,11.89380775054451,8.203578559056268,13.027274711305154,12.18539567917469,22.310020888020972,22.08550128506613,19.30878557529695,25.08491042052765,19.53258620474685,19.229434123132478,14.450589313929413,15.290805654382666,9.16264054055523,15.294293113315234,20.444324579177646,533.2050063559295,176.4274484148084,193.11308887308928,86.05954777829652,50.121238949680446,25.449359599079116,2.0343227409757674,245.50309762679444,78.74409747596815,92.08649200728041,42.281235337463386,16.40452558059792,14.988953551015584,0.9977936744689941,298.2563953669967,283.90442834160785,11.126046440360824,158.82787642276253,152.67026079273296,5.039645069541166,6.194701058324426,1.9630373066756874,46.02098879059554,15.117780976768927,63.10180707404015,45.29683547695663,8.116504192526918,16.417330023978593,36.52476585547424,27.345060430351623,34.46724429306073,22.23447586596012,24.205704070934416,214.60792020924328,4.097356966463849,1.962700470117852,28.94396284327422,14.056412649181084,44.96307596257316,28.06581229949461,7.058262075064704,7.277517494760332,16.592416827611714,13.215574563466589,10.147293118774769,9.086745894455817,12.16620559006742,103.60982786369595,59.20787912205651,41.43814208555273,5.027372153941542,174.20769984610115,3.1332955257967114,2.0301057919859886,0.030105791985988617,1.0011939485557377,14.043874925963337,14.020317210583016,0.0,35.0376149374938,42.03070867029646,25.387719082983722,4.997266361955553,138.1688909600516,33.80901030701443,28.143083892939103,1.0023469442967325,86.69123655473322,3.0666477330960333,1.0301057919859886,0.0,0.0006034413818269968,11.019653705094697,10.898607623763382,0.0,23.044814633715077,19.722708868823702,16.214370477189732,1.0023469442967325,63.64581847963632,204.4409956389345,68.57868566586853,51.88237135354029,52.384972252781836,23.475718583286152,88.6341183277143,40.809630961289486,11.539533704898076,4.293336121292896,255.78335027021876,40.1931872132709,372.45596442068677,270.07330140766226,20.914898178045405,81.4677648349791,0.0,1571.4804842100016,1200.7458284083423,92.72136116491083,150.25271246473426,27.099227778017166,16.085567553120654,18.961595675632225,41.015095574085535,66.54417326594034,54.5885951461687,72.8782741927148,372.45596442068677,369.62233987496916,371.4610829008136,240.19326364222002,0.0,38088.37928229165,269.00927186528224,85.69288248137241,29914.079989099366,58.002131763469606,56.99926789358369,46.163300203190374,7.82353156455838,36.16887455410506,3.993024738301756,29.926523985648373,6.214347890752833,8.028736226741103,1.9936921000480652,0.0,0.0,0.0,1.8943474292755127,3.160155735575472,9.215060568283889,31.8937364700555,3.0407648233961027,2.922566548397299,19.037090505634524,21.16287832576245,587.6116360885385,286.25466119308226,555.0948128970199,137.15756077708306,70.04877517313002,49.63796256650062,19.216303749417875,9.103754485200625,1.0903044417500496,6.5418266505002975,13.157428871214734,2.097059115418233,1.9681896369152128,15.12968941393774,0.0,0.0,32.35236703748592,0.31762691888670064,0.46568214924877877,0.029588537133374452,0.9518804382795242,0.05824480687748696,0.02368766102091447,0.09431002648463072,0.7238531421168716,0.10998580825755527,0.07573878994406613,0.1056535000103805,0.07236083914092374,0.4791452485190053,0.03561185304184325,0.0410357886229415
2.0,756.2976854840492,344.04295029337993,412.2547351906693,400.3986650338061,242.88179583875853,24.854005679344176,68.12323414812347,20.039984784017026,190.60240933699924,116.4560695429712,12.925601283553988,13.990292579575907,10.068577550279617,19.015304286892235,19.866187085575195,16.14523823731148,19.090167912277742,28.2350507619282,64.57265462937585,87.28679550324387,56.15713727781637,58.89241022945953,54.93347754578356,57.381767968109514,34.18812327615235,39.97271524332033,35.20980156492442,45.13237400184153,120.2184799600371,9.954042834462598,11.006536509464846,9.02909565872763,12.05111734794703,17.18137030296278,30.307022415728017,53.128356539339464,28.037726778465032,26.04418137345283,27.947023218963295,35.14261439388868,14.104206792938232,16.995125615198805,12.08812235458754,16.99826851085527,24.028139646397904,736.2517409341186,231.4854766227301,242.77442240732017,130.4678123075144,97.50702454983775,33.97771574545489,0.03928930126130581,333.080532506511,110.31590467243525,117.2413227022962,61.333831979194656,30.151186565738346,14.038286586846576,0.0,367.8005303071648,346.8432977457367,19.96868160739541,214.379993901012,201.432914635289,12.930238025030121,5.0540058221668005,0.0339808592107147,32.30221311927092,12.905648655418947,45.24184263390058,51.25212612182152,9.019110108260065,14.900945494882762,76.20736744582473,32.17346771899611,44.108051979479264,41.76330851602188,27.123071904383018,296.5474492896693,3.014904975425452,0.03038048488087952,24.169415253214538,10.964067587324127,35.16386332541954,31.175505811509385,6.0288514900021255,11.981937617994845,48.87162911388592,20.137101682601497,14.999438583778858,17.01790445570153,13.041777578969837,163.254146334444,83.12809943183825,72.9408770547628,2.997186544118449,184.7371566834825,1.0447261966764927,1.002949473913759,0.0,3.006330151576549,5.019164311233908,10.939952510730715,0.0,29.277881923597306,77.06420892392785,60.99797507011832,2.997186544118449,152.45294460830866,52.03700471406121,45.01107573115087,0.0036003743298351765,102.34950029122713,0.023310305550694466,1.002949473913759,0.0,1.9886451959609985,2.9747617756947875,9.000560488712683,0.0,23.18369717267342,49.03893263281573,35.00756576852442,0.0036003743298351765,77.17715792259271,333.4704255671055,99.67328138971288,61.179667453780894,54.41895576096961,33.26768755921663,124.79834890953498,51.38441880204482,93.07345344282005,15.021175028451427,305.50063337257427,41.549155232657384,458.8827486795426,345.9868611622934,43.118275887469125,69.77761162978004,0.981319010257721,1654.4410186271562,1269.1122688045152,185.01898761743087,120.00907741288347,40.95879613197909,31.91689406227821,77.20290312322625,87.69717508956394,57.788632126949324,41.19995392332354,50.18130283695215,457.8922090691567,458.8827486795426,456.8669674653147,309.7339886137448,0.0,41267.592746279115,344.02511927782155,35.542825565973544,32265.339964768755,108.70192329161242,106.74095110170916,87.89976980070438,7.887821174548359,86.83931768451671,0.01146432152017951,75.02830877479951,9.911963027901947,2.948696875013411,0.01080112298950553,0.0,0.0,0.0,1.016238889656961,17.935899586039945,40.79444538790267,28.15318593710481,8.945910080496862,3.006858150635556,59.99894175736699,15.948059812204974,688.7545157911015,368.21368829969845,653.3949717065518,198.73852177232644,95.02640260324202,45.22642500761215,20.177883282625466,8.034549918885052,1.009905715007335,8.040086979977787,20.941365039674565,11.293031909503043,1.0571557013317943,6.924013786250725,0.9999306797981262,0.9997578263282776,42.21525494288653,0.30607719825900787,0.45490414276910546,0.026497482629727922,0.943020113255612,0.05581830508428401,0.02768931525457674,0.07195441266773167,0.797810982345843,0.15895656203561473,0.11541327863165171,0.12096429792242498,0.0549375676140869,0.5397369193145479,0.024563061942800113,0.011561337327288625
3.0,835.4124709796766,361.1288199714659,474.28365100821077,368.3066742644308,308.4068064932483,29.91790894987571,90.71663978797551,38.0644414841463,160.60477807689387,156.6561756214593,16.895149357036644,10.012624105138457,16.960092810937567,38.01123824099341,19.087437399293776,28.913431135735664,15.197515601460033,39.94432023108568,75.57250221631512,67.95011582348525,80.04861818639438,62.975091796365476,62.972601548732634,47.953003039383475,53.90035653529776,48.961472275374035,37.07767685526596,47.57662526558488,109.2704648289091,17.982292159696954,6.150974532334658,14.003800211477937,7.145201350502999,21.952823293840993,33.80467182500979,29.924791470832133,41.03525324764814,28.97072837083215,33.93454173626164,21.096940782299498,23.94066425532037,20.02450816044984,16.054322984375176,18.810793054781243,26.29651253580232,795.3128227990879,287.2075007335541,235.74092062814753,113.56900859107417,118.01408089286451,38.801694702946406,1.9796172505011782,342.0893705545227,139.76285830963644,104.95391119638558,55.20825718714332,32.08979472502142,10.06885272648833,0.005696409847587347,424.3315159656963,400.34756248119675,16.14609964506417,221.76339079918367,211.80489187877507,5.052347821138028,7.865918180767039,3.007302754675038,45.18860789701466,6.12019956007498,54.31611021176468,57.974331588702626,13.020703939442683,25.758937286873334,92.65647612875621,31.77130207570522,46.58545666340433,34.17289527438879,36.225431131391815,338.165534088665,3.9034406527189276,3.0050481132930145,30.188236199210223,4.115706324695566,37.308990637198804,29.949152885730655,8.065938735288,11.916596392802603,51.77551585949186,19.816520362226267,11.946861689146317,18.068139370510835,19.053735293660793,170.59246058885734,102.59622624464646,61.81608160765427,2.9940639889573504,230.89472721531862,3.87168710376136,2.0034950954377564,0.9676191210746765,1.0231168604932463,8.118658890880397,14.919220810152183,0.0,31.278220424368556,90.6058802500047,44.89336570206433,2.026444867882674,198.59338993045682,60.88179552265137,41.82294818000628,0.9870526120066643,107.11614059297759,1.93584355188068,0.9676292074382218,0.0,0.9999678934000258,3.1275470496166236,11.938875557692882,0.0,22.242557943525753,55.81840492115407,28.916443414875175,0.9870526120066643,83.87361475605181,325.06884823795747,101.22836226877264,72.71501440224058,59.06198638940378,31.01122520018073,155.29569463171356,55.21074578488333,37.996152814599554,15.00639128370858,352.6242110862547,59.385507228960705,482.93084124265044,387.43093950478726,42.2207264116787,53.279175326184486,0.0,2002.045887683083,1657.6194702864227,203.94640977369636,145.36571378444205,38.11881594664887,22.028773838124835,49.29931682568167,69.2339712272842,80.84869734037495,78.65703810248199,87.36314217083964,482.93084124265044,481.9129082986507,479.9280336883036,353.32288904922973,0.0,50820.99508302723,386.40757044442364,188.3807223398359,42570.038360610924,70.95921649972811,68.99009683172122,60.0761991466185,4.940713351010345,58.129948240370894,0.9771009783271438,48.15927412468591,4.979972241400901,6.936932607804603,1.0086363545269705e-05,0.0,0.0,1.0086363545269705e-05,0.0,3.979646987228672,27.964091354659104,28.132460804730727,2.020509011384685,2.0070936414413154,27.125316265346555,28.923280228445947,758.7064003178108,401.45124055229246,794.9933639283196,186.83008964743203,107.79434125327862,53.902144643443535,36.888847784466314,13.032873180625757,3.0029440430462273,18.148400803005643,12.941211304909302,5.978737349529183,8.942538820696427,16.288213937499677,1.0086363545269705e-05,0.0,44.150711498998135,0.3437912536746667,0.43227607022429904,0.04556365006080009,0.943478265030782,0.05284899739074185,0.015490804548001688,0.07069799463269037,0.7338984193830964,0.1307982207887909,0.08133720549299568,0.10449694605323706,0.07108525344291322,0.465386753794564,0.039944619928464715,1.6789283757205593e-07
4.0,808.730790308975,380.23607814822753,428.49471216074744,410.49817598414666,279.10798102834815,23.345845917450788,61.559012271638494,34.21977510739089,198.1349080098371,141.09007137310982,12.068129115286865,9.918097638525069,19.024872011468688,33.41860985538369,20.055390001063643,24.22247467705165,27.11465523242805,44.24689712157124,68.71918786754395,66.18170995868422,84.158668292519,53.107690182521765,61.705450845343876,58.503667547687655,45.40495565991296,44.55326607609459,36.04948612725275,36.215201080245606,105.07347978367034,14.269414016234805,11.845956470606325,15.06898208882194,12.000859110907186,24.13617160157446,31.334481507714372,34.342609959428955,36.58641381004418,24.707437962293625,30.40485485690442,30.983264789669192,23.260520836367505,19.388060287099506,15.885175266565057,12.11971853938303,43.90215704461298,770.2371868378905,282.5351565904057,265.70492923720303,111.88052143114328,77.4189862592466,31.682040790059546,1.0155525298323482,363.00507259142614,155.3680510204722,123.66049325757922,45.078069256371236,25.842256790812826,13.056202266190667,0.0,395.9966727879655,377.6059764569145,16.424678704592225,213.60389419958665,206.42226613123785,6.1847643483415595,4.99237821646966,1.9825956616550684,47.45347265687451,10.210696959613415,59.64676527814299,46.23747738475504,12.220198306022212,24.333925546387036,75.42003084873431,25.477411290296004,49.09414445741277,35.78563142752682,44.398013701167656,312.96683296230185,2.050000057090074,1.9825956616550684,31.198123108137224,8.146209288483078,41.32692805827537,23.586078850181366,9.054897651774809,17.834898028064345,42.298724673019024,12.16748316448502,17.51112951686082,18.245879995905852,22.34624613558117,163.0453380158724,93.1895413253078,55.82984738871892,6.023753636633046,217.5147759889005,1.941190961166285,3.006746186525561,0.0,0.04444106877781451,14.030517269202392,11.213894562031783,0.0,33.40496529706434,77.21783309493912,41.609206640161574,6.023753636633046,184.06536962305836,61.059756402057246,33.60318609003298,1.0562768820673227,107.63398870190576,0.9696482419967651,1.0426120894262567,0.0,0.03773972566705197,8.98652990996925,9.141937423431955,0.0,22.201072575029684,51.10357825009123,23.418636577174766,1.0562768820673227,85.39517640120903,335.0376429875105,125.44783137297782,59.47798184169369,83.85495527344756,42.86601192875969,149.65169686417357,72.31708282210457,42.05300900819566,10.26473662211356,349.89552404772985,66.50193117637536,484.1906609389116,391.55550042019604,40.34674478829402,52.28841573042155,0.018680986016988754,1876.9974197661068,1559.6092215968602,187.4219396404078,168.38218935766054,35.751371422127704,16.433550227309752,71.41736223365297,87.4070090944515,91.24018891117157,53.36718081733852,71.69020913627173,484.1906609389116,483.20859389036195,480.9035718421801,343.6872098007516,0.0,47787.182184400364,389.3709341261565,44.82076375177712,40443.63813676997,67.4540204938603,67.39175895528024,62.32162068575417,1.0410603971686214,60.26847152602568,1.0426881620660424,56.30829822198575,3.9947842737165047,2.014074109029025,0.002232040511444211,0.0,0.0,0.002232040511444211,2.021762679760286,7.98851077650761,25.54082708153146,26.770520147954812,1.0814475590595976,2.0239404339445173,37.048023975410615,22.16820871733944,655.7961329163663,422.79225426271296,768.1847437863617,227.80084057713248,105.41687045297294,51.49019093838433,24.185582285870623,10.947761996765621,2.951008011586964,23.598450360819697,13.165050967487332,11.997540503973141,4.132478225044906,21.271003545807616,0.0023013341342448257,0.00024213184951804578,50.56861670829676,0.3493562505298745,0.4701639689060913,0.042312937157143786,0.9535584574446709,0.0625283682954337,0.016278656785724252,0.10368710611526344,0.7881357987770796,0.12992392653125906,0.08183404261558973,0.08769336705987045,0.08222999788467106,0.5388008845488037,0.0328737574263038,0.03247660599966372
5.0,779.2012889779553,353.2802674980872,425.9210214798681,360.2345423184773,303.40713543946765,20.95593749701021,71.66210285171468,22.941570871285506,177.62984469962365,145.7659322007075,8.986785855228824,8.949675857364305,11.948028885162913,23.01296350632571,23.949856639020922,17.100745088597662,23.89893608611728,38.96698639565722,61.875631142029754,67.91569781621192,70.92923481070329,53.021256430714246,57.85170343848424,61.77391816503301,45.93112734938787,43.01152738806987,42.767168776472104,38.71856607556916,108.47596986956106,11.986385752337938,12.9481952297687,8.07166148328131,14.939228178198498,21.01530766124393,28.999767473235337,34.94636375271399,35.93489040580588,23.99130911865125,25.97044139069159,31.85925440553644,20.93761875238456,19.982162345888234,13.928584040809035,11.931239449426059,35.83785805811444,753.1806682844278,255.40131790056859,249.4846188985656,119.68433787625932,96.65641546513217,30.958894307937364,0.9950838359647562,340.28621258777935,130.62413115364262,111.86486817618146,49.868308860719246,34.98038134778614,12.94852304944986,0.0,376.5479319629772,370.434970033736,5.082430171727339,200.75723090210124,197.72171477802283,2.0256028655826697,2.004008232678821,3.9505305380007485,39.07884780010916,9.951222845744297,52.980601183854205,56.84425115374068,13.961865013616773,24.95177853495135,63.02630188150599,29.952262735281025,52.847965585527994,41.90979026910523,31.95614544347398,315.45036061720305,0.015901121242855254,2.953493006483768,26.059348777537117,9.936223764010748,38.94906554803163,35.853670079486804,6.980005423768368,10.990819302342999,34.067757967998496,20.876326413745076,18.021286575246634,23.891033666054206,8.075848680105771,158.75674810874835,70.81792693265967,60.74802686031512,4.015898470557332,227.9006348610946,0.0019615962664829567,0.013425622131762793,1.5047474512641656e-05,1.9886059668060625,7.979882981787696,5.986023064915727,0.0006101301834817718,39.0140850069673,62.836082354605495,54.74857817326763,4.015273292899337,186.89794388732125,42.906356278590884,35.891165402411104,1.00933872277637,113.92600274451647,0.0013515056489268318,0.012926766761665931,1.5047474512641656e-05,0.0016078013577498496,6.9682088195067,4.983757736757731,0.0,26.997098991767203,35.93679595343526,30.894480898891707,1.0093236753018573,86.92729595139153,338.5897917810338,119.51679413059802,84.7419211356956,70.76283316870166,35.91774031700949,136.4777181165553,66.69638586035337,46.607319360081235,16.902667953235152,338.4941590993045,53.039917509052884,467.8885533176446,360.43521851244054,42.893730896474665,64.55960390872944,0.0,2006.626901141043,1621.7601793115423,178.9925283300613,138.48543413604034,42.95725604633886,17.161328987755198,42.04669047749826,55.0584141260022,85.76273262325245,62.80495035365407,97.60110194427834,467.8885533176446,467.8880544622745,458.01525498053815,316.3492472966226,0.0,48850.375206622004,358.4266962546533,74.89606988906779,39825.66405971696,70.97112276185347,70.96870982136404,66.01815569906698,1.9826470613436413,64.9975235034672,0.03845589474849476,36.00426081438641,17.046207612303938,9.959224756804538,2.998031284104627,0.0005515028046829684,0.009879728662781417,0.0,0.002061383775931347,12.929662448985205,18.995060260085395,34.09137160622045,6.975496978668744,6.006250780436176,37.09535092997509,15.94105700998697,559.5958272360381,385.3297979696636,754.536598409157,175.90283562964407,106.56235078175337,56.98087290060816,36.870758418997525,7.004493573498749,2.0084866651617546,12.060940970697942,12.929522133461134,5.0760398704380805,5.920162799512383,6.277629329916664,0.0,0.0,30.20335413332826,0.3277732230596891,0.4533876836388062,0.029442419046016948,0.983765780103017,0.03876194066997078,0.01659330177754227,0.09081457406406272,0.7330478667877003,0.139214310094179,0.08716065896822887,0.10889187608993531,0.06806959672592823,0.45649943647361685,0.023390301726341135,0.00018087618947042964
6.0,948.8024106204393,440.41135207685875,508.3910585435806,482.1213571050903,322.9118761422578,32.113548025663476,80.3333117000293,31.32231764739845,236.2158177603269,162.54355288954685,18.14926746819401,11.418745536648203,12.083968422142789,22.423963599081617,28.881605845526792,35.268518486758694,26.89571932022227,55.88363010226749,72.90082152525429,88.74686062557157,89.40386455575936,86.31882628571475,67.45323626021855,76.09524650935782,54.79353087511845,50.16662008501589,36.91028110077605,46.70400173054077,109.95568371325498,7.5452124018920586,17.522326606791466,19.370184633065946,15.201833997387439,27.78427585575264,38.54470276291249,41.5988640068681,48.74308460904285,42.129450799082406,28.2882972053485,37.76906822016463,26.30969797738362,21.297388494887855,18.427895272150636,15.04889127338538,34.83017796074273,919.4656957082334,244.96003557072254,307.3301982504199,194.4072495754226,130.5886844265624,38.216863052744884,3.9626648323610425,429.87953834072687,120.03522276919102,151.26181282685138,85.56832774559734,51.021882284316234,19.98076939577004,2.011523319000844,499.04134577768855,461.9629177756142,26.667583092406858,266.06416011968395,248.74250161647797,12.124663879571017,6.220398733916227,4.915668439352885,75.25332788610831,14.206486112088896,94.37548243755009,79.2569374004961,15.394332357740495,19.298503267462365,61.78904773265822,42.03754192136694,49.139519571035635,53.77845715597505,40.67269719741307,361.36703660414787,2.2550819065072574,4.915668439352885,59.082775460672565,9.952707291697152,73.9511511917226,45.36046634108061,10.362878516549245,14.720694626797922,26.457757693133317,23.50087352382252,14.50653866090579,21.497030155325774,16.13002900063293,172.5362685182481,48.89806541724829,86.9564369492582,2.265188214601949,310.22187428269535,0.0028266527224332094,1.0101466728374362,0.0,5.207425408356357,9.417705471161753,24.1122380226152,1.9999231100082397,58.5905358470045,39.477533293364104,61.83405225380557,0.2652651045937091,246.4239130273345,29.806345603778027,59.71351551503176,1.002788207726553,153.00115289987298,0.0028266527224332094,0.010185117833316326,0.0,2.242070135951508,5.435830926231574,20.135475501418114,0.9999615550041199,47.1248032223084,24.36768802482402,39.56785489578033,0.0028266527224332094,103.63427954161307,363.1869769113837,129.90946831542533,67.93037721212022,73.10169530211715,33.62004331598291,186.5951847320539,74.95486354624154,35.559719665092416,21.334561453200877,415.1851363189053,84.1654186572996,594.5478200018406,500.1401303927414,35.54176081222249,58.86592879687669,0.0,1987.2838265855098,1698.9164543300285,292.76314199430635,163.7725143719581,43.604474026476964,46.031200739438646,86.15316280367551,148.8838239662,127.90077422838658,53.11869710695464,38.05247154808603,594.5478200018406,594.3026804064866,591.5748321377905,433.5893353391439,0.0,45944.52182133461,500.1377443211968,71.82081220170949,39475.197365883214,79.96845568279969,78.9826595292543,73.00066395389149,0.9841548204421997,23.2349550742656,13.848856302618515,42.360713683534414,16.79967203416163,11.857508747954853,1.951262111775577,0.0015356895746663213,0.0028266527224332094,0.027145034167915583,3.002711317734793,4.975268947018776,18.264128293143585,46.758555395994335,5.952398938476108,1.9865024469909258,35.5707386029535,29.49102396547096,736.1375705169048,517.2151859998121,925.9466487714672,278.2949250667589,131.51415398612153,57.533499729353935,40.50368159473874,7.174776017607655,2.1941496052313596,14.134310077410191,22.613339593692217,9.161613286356442,1.7435403164708987,18.793949465150945,0.010185117833316326,0.0,52.32262777950382,0.2581781336437991,0.46417604671647666,0.033012476883270366,0.9257006893000166,0.055145968426965834,0.023833560434258317,0.07704627906068937,0.7923376771327617,0.11588891689403798,0.0935356609892447,0.14396064818236995,0.08870700339205745,0.5380641029106596,0.018114173513154384,0.041543224956702283
7.0,707.4615540122613,328.3383398621809,379.12321415008046,328.61733110784553,280.24347048974596,24.730596858309582,54.04269087477587,19.827464681584388,164.34622799046338,139.17897934629582,9.900634150253609,9.942842202493921,4.969656172674149,26.659723792225122,18.76494804210961,26.64064747863449,18.742829338647425,34.51155794993974,65.14351287041791,80.8790379629936,68.05119568877853,60.22522730380297,49.49399762228131,47.45156343304552,43.52112661488354,47.3573985893745,23.86253151879646,27.881425701780245,68.27483010455035,14.798048831056803,8.87980863172561,10.874527560779825,11.828756759874523,18.711672097910196,33.53758087102324,41.43598343874328,30.587349814129993,22.836991213494912,28.65485238772817,22.797276840079576,19.804995774757117,22.670201398665085,9.98239990696311,8.951435456983745,21.986458878265694,674.910177992424,274.8016691664234,193.86308721033856,116.88443815498613,62.06344493618235,27.173797514289618,0.12374101020395756,310.59859622921795,127.09959389385767,102.7869037380442,48.61731734150089,24.013050564564764,8.016608159523457,0.06512253172695637,404.4444151718635,391.5956256291829,8.907441035611555,209.21443959861062,203.24609227501787,4.972762585151941,6.868856620974839,0.017773932311683893,47.44767106277868,15.760056274011731,63.2255012691021,52.253461182815954,7.9700662202667445,32.492604037281126,86.59501340962015,22.76121884933673,47.44377427781001,39.47147136298008,32.513658398995176,321.50126773910597,5.885696959681809,0.017196333268657327,33.59855433925986,8.889838536968455,42.505589209496975,25.678655652794987,4.029170621884987,15.781211772933602,51.142395350150764,8.93970571598038,17.748696162598208,14.803223862545565,16.731746966950595,154.8548061058391,87.43955423496664,50.379377032164484,2.9584415070712566,244.87078587617725,0.9745976328849792,0.9831596612930298,0.004115710034966469,4.906983616761863,9.839647648157552,7.935769430361688,0.004115710034966469,43.48821118636988,76.6253089539241,41.460447940509766,2.9502100870013237,196.4755910730455,52.07610548194498,32.636628774227574,0.9787133429199457,115.53531761001796,0.9745976328849792,0.9831596612930298,0.004115710034966469,3.9238239554688334,5.898699635872617,3.9899023284669966,0.0,30.659229950979352,45.20280821318738,27.663566784467548,0.9745976328849792,80.95226370356977,230.9518195274286,84.57151524000801,46.56891175056808,47.405003246385604,31.526857386808842,113.44789405213669,46.767449766164646,23.530010478338227,6.2772080870345235,337.47063892008737,69.07150828116573,483.65175426611677,368.6864449370187,30.615854325937107,84.34945500316098,0.0,1660.712599625811,1327.671856909059,250.51303904154338,82.64186596148647,35.531539933988824,42.47778921946883,52.609148922376335,89.95747007406317,91.79620054899715,41.62631658837199,50.2195195837412,483.65175426611677,483.62991136708297,481.63594977161847,317.32340223831125,0.0,40087.734076757915,368.6734890041407,53.18547860905528,32336.36739310692,49.5904999920167,49.5904999920167,45.62420217343606,0.0,31.889595343964174,9.788281148299575,24.94424548954703,3.9633973240852356,7.868635016493499,0.9831596612930298,0.040835327468812466,0.9745976328849792,6.849331721663475,0.9833599086850882,3.999270126456395,14.989586362382397,25.65198577591218,1.0261899132747203,0.018757696729153395,23.862876176135615,20.716378387296572,566.0558969632257,377.6229330645874,705.3470849951264,176.33266494143754,117.33054865640588,46.48149052262306,33.50017409375869,2.9601743042003363,1.017880546161905,6.10728327697143,16.72490523639135,2.063175078947097,2.966997864888981,21.63243349082768,0.9831596612930298,0.0,44.37067133234814,0.3884333609479232,0.4641076790675897,0.02802620802379425,0.9682310125676462,0.06271813794079209,0.02364072668194982,0.06700717936902054,0.7776625514097583,0.09650677088718103,0.1143228738074887,0.10266334261438448,0.09763287897333375,0.4669543332827145,0.010534463090147779,0.1930398526149229
