SEZIONE,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P64,P65,P66,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,A1,A2,A3,A4,A5,A6,A7,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A44,E1,E2,E3,E4,E6,E7,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,PF1,PF2,PF3,PF4,PF5,PF6,PF7,PF8,PF9,ST01,ST02,ST03,ST04,ST05,ST06,ST07,education,male_share,marital_status,employment,foreigners,citizenship,student,children,age_over75,under_35,male_not_educated,commuter,unipersonal_family,large_family,new_building
9,827.4285876405484,392.71137480737525,434.7172128331731,351.87702349439496,354.2475969938969,25.022828744433355,74.89111181019689,21.390026597626274,184.82920320806443,178.49003107761382,11.447103301994503,10.81062157888664,7.13441564081586,48.35826263422496,28.800249847292434,14.474721095524728,27.05891878408147,29.013717619731324,50.844671020662645,87.47175664801034,73.76052351578255,43.401126941113034,55.168863594240975,65.84019035010715,61.6922640108387,58.3759336816147,45.346639868832426,42.357965049071936,95.46278297941899,38.53334821513272,14.510767735861009,6.988497281447053,12.083818164654076,16.19413122505648,21.0799254719459,34.64947412943002,38.36415538689471,22.84570426371647,24.538751179672545,32.37974563863827,26.12735201450414,27.509181370958686,27.232225792482495,17.406259861774743,32.26803707520594,768.6536237115215,226.29510241540265,242.31056676452863,161.7329505456437,105.57477251352975,30.230297881527804,2.509933590888977,348.4076566154836,111.9703465315688,111.91591383586638,70.25063061501714,40.060381017945474,13.255220480583375,0.9551641345024109,391.9686961536645,364.71716406190535,24.76282807253301,207.0488806712674,197.64271693874616,9.04286868404597,6.771455167501699,2.451462971046567,39.931031962885754,11.455699368700152,53.83819430263247,83.04382280484424,14.00907079409808,18.609582020901144,54.269466305791866,28.345236198976636,36.98308138674474,30.55731000410742,38.28994507630705,304.1075145917712,6.044195920228958,2.450120829977095,26.555586414440768,9.515370711073047,38.52107795549091,47.16099314551684,11.200056420639157,14.112924234941602,27.7992342133075,11.816598289646208,10.417239633388817,16.103313619591063,14.467083505995106,153.0774430630263,78.31586552725639,76.01929847995052,13.873944584280252,193.33134454349056,3.0453838550893124,1.4443771839141846,0.9551641345024109,1.3265299939957913,19.769422471523285,12.77044989480055,1.5770336091518402,19.7212883271568,55.501059200643795,61.80447140123579,11.341746840626001,172.28352622233797,50.72374443834997,46.8356085246196,6.442526012659073,92.55401218161569,2.681754231452942,1.4443771839141846,0.9551641345024109,0.9629003703594208,16.237224727869034,8.73471265504486,1.5770336091518402,11.972106963425176,31.804765479027992,36.65651868566056,3.9103282690048218,79.61900484783109,343.82665790984174,125.62988090366707,98.05524677448557,71.89358271073434,33.77255554095609,144.18495663109934,74.11149384456803,29.6928717935225,17.74583151814295,315.4053826451127,53.579086983634625,517.5226846098085,437.5727173264022,22.08138541414519,57.86858186926111,0.0,2177.6724368215655,1877.3890537294792,222.42172855805256,155.78907875856385,59.36191000978579,27.74559146168758,63.0787350225728,86.20237208568142,89.52716957812663,62.9070632008079,108.11178597752587,517.5226846098085,517.5226846098085,512.939170005091,394.6529390520009,0.0,51848.56865195581,422.537114822946,100.99472965084715,44294.0586529102,118.04174012574367,116.14325664727949,99.4958884328662,11.998817143030465,97.09746714532957,2.398421287536621,82.02739417180419,5.479865907080239,11.988628353981767,0.0,0.0,0.0,0.0,4.848320007324219,30.785406274429988,26.55335335806012,37.30880879305187,20.05039648496313,13.739411294460297,50.112865428760415,15.593215224682353,593.9989050893637,446.66673077244195,827.0011105191952,224.02280644257553,116.89869898752659,64.59877295143087,31.924708316422766,7.644710465334356,1.5770336091518402,9.462201654911041,33.273287381685805,18.374135478719836,20.100972016400192,24.551354445837205,0.0,0.0,96.29974932264304,0.27349200377605254,0.4746166384306472,0.025851205671562478,0.9304752334582462,0.1163843632684318,0.040212881061513904,0.08688796082782477,0.7632569921662408,0.115372836285045,0.1057151734356196,0.13331786365699508,0.06475372954712372,0.5015435245315053,0.020645692726070277,0.04872884783169278
10,781.9107362471987,370.42310034827096,411.4876358989277,355.4645819586003,303.2815501798759,21.75119400769472,69.82934667536756,31.584063425660133,183.3755844234256,154.29593303409638,10.864086844027042,10.015914559364319,11.871581487357616,25.573734383971896,22.294458143413067,17.88633581995964,17.28698380291462,28.862029418349266,58.31146249908488,82.66019520908594,78.16361163178226,61.936582807276864,56.17593354731798,49.65507588535547,49.94598153233528,61.93347281962633,45.92853666096926,40.34663556137821,84.94970652437769,12.520732406468596,10.970256738364697,10.982369638979435,8.077653110027313,17.11928328126669,25.385346654744353,43.56902737915516,38.28323655575514,29.139027539582457,29.235645547509193,25.437242276966572,21.602316208183765,31.283056505024433,20.825711391866207,14.900716133415699,31.091478980961256,750.4450817511533,201.0892472229316,237.67537189251743,158.82884483761154,115.7756973131327,36.57465531677008,0.5012651681900024,355.05313611007296,100.4351758248522,109.9168650470092,80.33187036949676,46.16416373103857,18.20506113767624,0.0,407.4170999560156,381.31583034578944,22.181122101843357,220.9893567225081,212.78491753694834,5.490850292146206,5.38666742661735,1.3645623922348022,45.70002294331789,9.887797325849533,56.952382661402225,95.1077385431272,9.258217118680477,7.888007380068302,62.34486374625703,30.17592015862465,30.494057685136795,26.78987865895033,56.91809696692508,318.97678025776986,3.2450684867217205,1.3645623922348022,27.859450317919254,9.41477245092392,38.638785161077976,52.11583930620691,7.760106608271599,4.327264450490475,44.26380125054857,14.365436546504498,13.517388552427292,10.073803387582302,24.477423787117004,170.90106388914865,85.63701240695082,66.83000303059816,8.168743573129177,215.4029419532162,1.6289695463492535,1.2650442719459534,0.0,2.4926536083221436,8.691766671836376,13.4835100248456,0.4730248749256134,34.304081089794636,75.31627618876519,52.08144873380661,7.695718698203564,178.60620725509943,53.61424100387376,47.10638604313135,5.115767955780029,104.4036688170745,0.9995678029372357,0.8236465454101562,0.0,1.4218541383743286,4.598394714295864,10.181101202964783,0.4730248749256134,23.386264368891716,48.01627848664066,36.10163829475641,4.642743080854416,79.59555030980846,308.73910794383846,114.96038484195014,75.39277291664621,53.06497006485006,28.666643619537354,136.6565890199854,62.269998978765216,43.62477594235679,24.023742243647575,318.7105567565304,41.28192483255407,570.5943325372646,448.8494827631512,35.49579718708992,86.24905258702347,0.1321207582950592,2082.841112800641,1718.9997408889467,197.3242162837414,209.84457565442426,41.680690824985504,39.934878297150135,81.94670794159174,98.55919169622939,95.65437621244928,60.57789482543012,72.1764337903005,570.5943325372646,569.8576805802295,564.7751915442059,386.07214339409256,0.0,46994.704954783374,434.32242827449227,113.58581955259433,39321.73860208638,129.4549682395882,127.45513701759046,92.03121952689253,28.48534257308347,83.06353687483352,8.144036106648855,75.39554928231519,3.380093015730381,13.25557722884696,0.0,0.0,0.0,0.0,11.945835709571838,14.086287494690623,20.811441496014595,45.18765482661547,12.491691462695599,3.5652527249767445,54.96019725489896,21.014078084321227,718.6102804227266,460.07029326591874,778.0941268347669,260.7591570651275,119.00001228210749,48.379761632473674,26.854764968156815,3.682983472943306,1.3936138451099396,8.361683070659637,25.465298235416412,10.435659646987915,29.84315798053285,30.53009869158268,0.45381438732147217,0.0,96.72802894184133,0.2571767311804219,0.47374090567694016,0.040393438741164606,0.9359347714834649,0.12370725257730834,0.03256803757119104,0.06786576472851209,0.8254372753594325,0.10864373973440505,0.10571564166750766,0.161778101049816,0.0527962117909875,0.5667811221065078,0.011034394944337328,0.12980199296480185
11,1114.6397869350803,498.5346759971653,616.105110937915,506.1349001829367,429.9390298709586,36.33731517567867,94.79491139399397,47.43363031151239,244.16696658945511,209.8206404110133,14.776929551499052,12.24692991037955,17.523209534818307,38.73324471826709,33.747305628377944,31.709106530401186,33.30169774020396,45.423656200280675,73.4681738659092,120.34153312092894,94.45001420387416,83.5319145896683,87.23927685569288,82.80505660966082,83.78671467290769,69.60186659379178,63.901823285243154,55.35083799807762,117.24756432179493,20.938501565236947,17.153045727522112,16.004428870739503,15.74949209636543,19.340279752501374,31.469922486572614,57.79899577143806,41.96915595348037,40.40088853902125,44.19374700971821,44.27518020208299,34.58679219753685,30.861171694112272,24.670215975475003,23.68593280296409,35.43692535239825,1069.8579523570734,282.3008254977249,333.00211386398587,231.43890031082992,167.8254365955363,53.77062448090146,1.5200516080949455,474.71538834025705,128.40121867723428,134.15334758298195,119.87965054283268,68.41553336204743,22.87776730313999,0.9878708720207214,575.215106367803,539.6189640820776,27.018819905693817,292.8721561546372,281.5461104673268,6.805071691982448,9.047941846423782,1.4228418171405792,68.65561346859613,20.739032208330173,90.81748749406688,131.1931136466883,13.3504036096856,12.851986189598392,64.05841543231509,40.077449568299926,56.17908594034088,42.718000501263305,79.32507985339544,439.7535347415869,4.836657983832993,1.4228418171405792,42.90501791214774,19.17975541762644,63.50761514691476,76.10329093224209,7.761055493727326,5.36098361538825,38.07415373318872,20.36459006694713,17.455864129580732,18.978959046180535,29.10294031932426,213.20183733657905,100.80464338414458,96.05019556367552,8.176667889692908,329.3362625397749,2.2694571554893628,2.8802883066236973,0.0,3.8981963843107224,16.838746937683027,15.236102470542392,0.0031906379117572214,58.20333536294493,81.6964392909722,77.93380478650943,8.17347725178115,267.23473079251926,58.29764967002484,61.0205098388069,2.5579306830150017,156.9449969462221,1.6101296484703198,0.7439146675169468,0.0,2.482613667845726,11.32118648371761,10.457170631736517,0.0031906379117572214,41.189955308564095,45.36633353783691,49.81942453955344,2.5547400451032445,113.27242796981227,435.2350236902312,151.56654367902956,105.53199473634959,69.90377608079143,33.43122629622667,203.03119003242318,95.91762797995034,56.76806284066697,22.217689402852557,458.25301780485097,75.57178277346247,812.6661055489421,611.6671159444159,66.52471959567265,134.47427000885364,0.0031672960612922907,2971.9182455075934,2360.1771968088324,328.3784597127815,217.0091861998153,66.27947003181907,53.12330940411994,116.23474485611587,116.63064591329021,126.86006761829049,92.06053864766363,106.75780950493572,812.6661055489421,811.4148866339565,800.6335276424397,530.474439358095,0.0,68913.92511474562,595.0378387507371,72.38229039005819,55129.36398115302,138.92997052936335,138.38157520579625,127.88925556381582,5.406951086828485,124.50584133257507,2.2191899344325066,111.99864864882329,9.536009690724313,6.354597224268218,0.0,0.0,0.0,0.0,5.680076352087781,15.698825843504892,25.602528611416346,80.9078247568068,9.706341434030037,8.675137109701609,83.17662824060244,26.331148779481737,1032.2175380920235,629.8753664073047,1111.0258203601952,337.92489798572933,172.14419656438622,68.57079823569438,36.57798429599643,12.433673311490566,2.2238160140077525,14.619830797171744,41.43238654498782,15.41417804080993,22.42315291578052,38.42561667933114,1.534056544303894,0.0,119.2293907252133,0.2532664173723478,0.4472607938821058,0.042555120378342505,0.9381168159673391,0.1069667457798701,0.03717109960601196,0.06271423010388451,0.8097936857881227,0.10518874859490705,0.10796450524328714,0.16892917883600267,0.06779928696181019,0.5364948623299748,0.02327045969284684,0.044414023109654144
12,844.0303688771382,387.76047557775746,456.2698932993808,382.05086837761337,354.1689618459495,19.400346971087856,57.90055620440398,30.50963547808351,182.99952817475423,174.03881864924915,10.907596636301605,8.075199433340458,11.739332684112014,35.41679273638874,28.90914235895616,31.038769749720814,31.462474521191325,36.613831520138774,60.220796440931736,75.29046414367622,92.42938574188156,56.058033865556354,75.30798960363609,52.306945569842355,51.51728059258312,50.097088637325214,40.693250792624895,46.70610374491662,79.96201885776827,22.61020379071124,9.37261522380868,15.371107646002201,17.509401317627635,18.568255821766797,26.948388304532273,34.269904220767785,46.70908431845601,28.931628354243003,34.81810506430338,20.425387985887937,25.764743471314432,24.229157106485218,14.79035004475736,21.15052237350028,26.291620533593232,801.1679302621633,204.7874627681158,229.55053689601482,185.25265673385002,132.12702814978547,47.08717877289746,2.36306694149971,362.7463958898443,97.12780178105459,96.99120863477583,100.23191340226913,51.5924167217745,16.036770675564185,0.7662846744060516,428.3731541179877,405.7533753417374,19.3872441649728,230.3876526336535,219.9835828046489,9.128036260604858,12.993877563800197,0.0,51.16252072909265,30.28613379597664,81.44865452506929,81.03224371763645,14.796563982963562,9.621910015644971,53.16772632749053,20.693117212998914,46.34088368131779,34.46996003956883,51.18843827524688,311.3108432528679,9.062387005396886,0.0,33.080787245882675,27.86372420191765,60.94451144780032,43.28434477307019,9.667235851287842,5.098581224709051,28.050258816743735,11.421371030446608,23.744825353001943,11.772584954393096,16.937482347799232,149.9766843514517,74.98568182592862,61.87070233820123,7.745844285003841,254.65671185046085,4.43342019917327,3.6111081421549898,0.0,4.195025263121352,13.117511916236253,17.056465405301424,0.0,50.05434851491009,57.4347497105191,41.20312879074481,7.745844285003841,200.4073380724294,40.68485796393361,43.62699700836674,1.681838790886104,129.83775819925359,3.389418321865378,2.1888795495033264,0.0,2.7297651746775955,10.435090889688581,14.393407988594845,0.0,34.895683880895376,26.86034875237965,27.04470947026857,1.681838790886104,92.21230914368061,320.2925099140848,110.01889628358185,88.67103123784182,54.493754373455886,26.682630257186247,141.0965093280829,66.44066211496829,36.0312149747042,16.895603911427315,338.618850801402,55.208146380784456,540.8284095765266,432.3239159468503,38.08699058991624,70.41750303976005,0.0,2115.466841481306,1774.4785751103482,236.37540416806587,149.97374544027844,45.974766338506015,23.22987284028204,66.46684971821378,101.3385319331137,90.85128922210424,58.938231698964955,91.4991405341716,540.8284095765266,540.8164488614711,529.6648829520855,381.06934275393724,0.0,50017.39185338281,411.063455113268,35.846848294197116,41960.9566691269,107.86332522545126,107.8621493249957,100.84734446112998,3.1565733980678488,100.82950424379669,0.005879502277821302,100.11739221424796,0.7121120295487344,0.017840217333287,0.0,0.0,0.0,0.0,2.3376186890818644,11.853185614105314,21.989627828414086,64.66691232952871,8.181648383877473,4.337755014654249,69.6214015162841,18.70653954631416,722.6971579006931,444.4053507549979,826.371459377493,224.288820782298,114.04376541730016,63.95583624264691,31.900546188961016,7.495775310089812,2.720606813702034,17.04653772636084,48.49339165355195,6.700970351696014,14.278998472524108,43.66282340977341,0.7662846744060516,0.0,113.90246856195154,0.24263044354737645,0.4594153123822041,0.03614755653718031,0.9471960869657576,0.13495067566523997,0.05745455784732661,0.06456373654653214,0.7613152848515589,0.09473831962248741,0.08920350134301377,0.17988017460322453,0.06541014211873798,0.5046942400699156,0.022988881899003437,0.02317977435670468
13,1115.9420344872633,516.6241821254371,599.3178523618262,504.6550049218931,427.4451558443834,30.034589339978993,106.04177511960734,47.76550926140044,251.94144672201946,214.56041500746505,14.923926657123957,16.628928006917704,18.569465731910896,44.74371310812421,36.661321725696325,33.76746738143265,30.216745073732454,48.99018700886518,63.96882567828288,105.3409028686583,92.56594039744232,97.70105129398871,88.35516101930989,91.5058986657532,63.82614440092584,61.25689439562848,71.04072565271053,57.426104587037116,128.5749512296752,23.56828238873277,17.334894295432605,13.512113113189116,17.028512819262687,23.559209100261796,28.408515391405672,53.262299424503,48.8066137409769,53.286602635576855,42.96880946721649,40.065874181338586,27.220481117779855,30.380489362811204,31.916298859927338,23.95523427403532,41.349951952986885,1062.3279083870002,222.64710010506678,242.34716421272606,250.4219535389566,255.17720602662303,83.19547806686023,8.539006436767522,489.10238454904174,100.24452334985835,113.24922850448638,134.7705847598845,106.11381808726583,31.89590630447492,2.828323543071747,537.2057444690145,499.55125390569447,31.449396475683898,295.86333058634773,273.9919578676927,19.467231557297055,5.030741110385861,0.5411207029828802,80.16829170740675,24.574054822092876,105.28346723248251,106.98695207195124,28.383155697607435,16.456456199579407,45.47437708731741,27.26774252235191,59.68725549080409,45.23265875631478,59.748447736899834,389.2370455628261,3.309057971346192,0.540860140521545,54.67066395870643,22.89213953417493,78.1036636334029,60.51933929719962,21.93684172455687,10.09771813719999,24.75258895638399,14.239757422241382,22.774929718871135,14.336423231929075,23.921637774561532,192.5792362629436,72.79737424914492,80.1098060553777,5.2329651433974504,332.70869130286155,0.8691070087370463,0.20240496372571215,0.0,3.716777842666488,12.594907694670837,25.75680621963693,0.9016913361847401,65.92688079591608,59.33335954573704,54.15059487201506,4.33127380721271,263.065032664279,41.13502246275311,58.42021565535106,1.7461297767586075,168.65346634102752,0.20191225409507751,0.20240496372571215,0.0,2.6622894582687877,11.009957752365153,22.678272328921594,0.4723891615867615,43.83986320445547,29.923152456292883,35.53953836270375,1.273740615171846,122.15131367830327,463.56378780299565,166.34556174173485,120.9084991470445,56.27626563626109,28.8808267127024,226.0780329683912,107.697109870438,60.30099005129887,29.767625158594456,448.7704830734874,75.86077919212403,718.0916506142821,589.4156915124622,32.224586736934725,96.45137236488517,0.1800408661365509,2564.121115165355,2155.565474553907,354.1920423658448,164.4763406215934,70.74730852502398,24.79531724215485,105.00356220896356,158.75782974465983,153.80522905749967,95.39090811350616,51.66284514567815,718.0916506142821,716.8223522396293,702.3455435268115,510.29749562527286,0.0,52928.37392306165,571.1985566564254,35.77620780962752,44390.96890473098,170.84293554449687,168.91732687765034,160.7927121850662,2.421721879625693,160.7927121850662,0.0,156.69948469742667,3.093227487639524,1.0,0.0,0.0,0.0,0.0,11.00057028234005,30.148972730734386,45.26285399560584,74.38031517638592,11.861787013418507,15.84419345878996,126.90389151679119,6.182840196066536,773.215477791091,605.6160504670115,1110.0836790216854,317.58454829489347,146.4992993224878,82.29844548023539,46.16568544419715,11.438443056773394,1.6296288684243336,10.750238580454607,41.14515078632394,20.08409623330226,11.448527344153263,25.159579464350827,0.0,0.0,97.83735382813029,0.19951493287674696,0.4629489401416875,0.04280285873750336,0.9299067611413231,0.08767243351764517,0.036870329743631094,0.0504293806462072,0.7663004427632163,0.11521651417024625,0.09439639301431889,0.21585745083778332,0.06797913946039269,0.5243991602435124,0.02157814660810341,0.06841460743369276
14,928.7709034527288,420.567646305939,508.20325714678984,422.88741485487117,362.3000932410541,18.06194709985357,86.88495537792915,38.63649287902081,205.9596863332663,181.19435437181528,9.83877611754724,11.254015884213004,12.320813599097164,37.44084371872668,23.661648190103733,24.360191649997432,29.877044170072622,41.68641789742833,57.24933814118049,86.35413845275252,86.87151700414688,74.69992822961649,69.68439436579501,74.78870292010106,52.62930839283945,45.86462708557883,54.39728458599711,56.19817094595419,113.00734770243798,22.407256243102893,9.893251015826536,10.75570710248212,16.49483877151215,22.581861582093552,27.7153240730986,33.629131340439926,44.242263813594036,39.69309528547092,31.429247678472166,34.90749099369714,26.182166375874658,20.6404692788783,23.833701539489994,20.4560683583004,35.705772853605595,886.5313836256792,158.02099205571722,219.47023152960173,210.42164907508777,229.62767851013996,63.94836373851285,5.042468716619624,396.37034994349597,63.20171894482701,98.01756625620328,119.51809408904228,90.55594567618027,22.580320483128162,2.496704494114965,460.9107683082475,432.4248157081056,22.934048172501207,242.94066288922477,230.3404887610959,10.158797298347054,3.0168437346292194,1.936617938335985,67.19175857517621,27.796170888628694,96.92454740214089,94.68153426725621,27.09646777776652,13.13591863851616,40.083723616760835,31.69795412918029,48.18857097749424,33.401980035574525,44.197275128786714,332.4834245713355,2.2964189667836763,1.921289702411741,39.34545307280132,26.791075935518165,68.05781871073123,62.10074609040021,19.47227361674595,7.286261732078856,19.4761428597958,15.056059081511194,16.467731971555622,5.7884598224263755,14.338575909067004,159.986251083581,51.53180419671844,68.70561025210554,3.6579933754001104,298.9409085887128,0.1670332900248468,0.07393881678581238,0.0,2.1590573178255,9.170104505785275,19.979587281515705,1.803687175965024,65.07387522884528,42.19466640090832,48.652084153804026,1.8543061994350865,231.707976042042,22.592176464819204,49.65627737173418,1.0172501737761195,151.63035112579382,0.1670332900248468,0.07393881678581238,0.0,1.5770637712266762,7.215160041650961,16.035471145896736,0.30296846315832227,43.606925849995605,15.209983133143396,33.54686740905163,0.7142817106177972,106.44636150457154,382.39745158565347,134.57076905530266,92.03698960552356,50.00889774972529,24.249079610726767,192.16636205084433,92.52722556153822,48.18520217956029,17.79446388303768,384.08842986069794,69.35724601224138,572.6581098706192,473.37987941768733,25.08531161872088,74.19291883421101,0.26147959963054745,1975.749652572198,1683.3846519254112,299.52949200103467,139.95158997966792,33.89879743698475,18.090681325440528,77.25472672106116,156.04648799645656,121.00452873162067,67.5311524678873,33.45230217522112,572.6581098706192,571.651652887751,549.5486953695072,418.8185029863889,0.0,39944.22657539396,463.89644208782556,7.630695471591025,33925.75841878523,149.75985083876367,148.1303249126031,139.4955271985964,1.649034050784394,139.4955271985964,0.0,138.94012904665942,0.4146808338991832,0.13775047169838217,0.002966846339404583,0.0,0.0,0.0,6.349993626459764,36.3243656210725,49.84214408976186,46.97902386130227,10.230286575711943,21.13549209737539,103.66342701078247,4.466321514726587,642.5432994163239,488.41878993890714,913.2634486192437,244.12007937711678,121.43385430495255,74.10009418188565,40.562351624434086,7.7760797702285345,0.4263306802895386,2.8455727376858704,39.25645032500324,6.040623335400596,14.173169630172197,18.405877710829373,0.09161105006933212,0.0,77.96773205147474,0.17013990368159712,0.45282172895648254,0.04159959440523889,0.9381963829903599,0.08394721643585923,0.04226709749311312,0.053844169282022056,0.7484436332349005,0.12167408268533217,0.09297679129667917,0.2261849924284526,0.07467637687012384,0.49981713317714915,0.01679380609321778,0.04552112712129782
15,689.0089154172779,308.44431082823326,380.5646045890446,317.56199834760673,260.7910878630712,14.886708556417261,68.89482002477234,26.874300625410342,155.8589044915068,129.0820815275315,7.320838223675764,8.119606487441843,8.062880098077358,28.313840950167332,16.12504172033482,23.076464642672818,25.22658653671874,35.223273424900526,48.11955103845344,62.89658310679374,60.07396775107145,58.350226756112534,48.94393934077789,46.31017380605181,46.47707887840579,36.27017426929956,39.385901655266025,34.07467067080711,80.1414408694443,14.64029087397057,6.604505732918824,12.34334134986807,14.831527227203878,19.786902771502582,20.223385567745936,30.50675283876558,31.441891480344793,27.491845867747315,24.88336362331279,18.31303462302958,19.244497888944352,17.705547861985906,15.873705760972143,11.743609270630486,22.810108089290452,657.4657023613606,138.937755563446,187.8732591693706,146.83223467097946,142.07755234213369,37.515571596914015,4.229329018516864,291.9310147570907,61.472474834368995,84.93735843355944,78.32808337341066,55.01413830325578,11.79710426739598,0.38185554509982467,348.1471831707099,324.3669142169167,20.98291512408332,183.69853263010054,174.7588404897333,7.690343105968623,3.029579915229988,1.0450582489502267,46.84950159973209,20.864036810372454,68.75859665905477,74.91465835427107,8.76085262999004,7.863422679121413,31.550815446890056,21.138982680583467,40.62829701433566,24.597933347446997,43.12377548999325,252.57873764263195,2.0508060642823693,1.0450582489502267,28.334426497729282,16.274827101392702,45.65431184807221,45.43261808813941,6.021453718650264,3.9886365827260306,18.930361062743714,10.969089134661544,16.111829943327393,9.08693302302936,16.51280102410101,127.05372257737872,45.035964571807654,56.52722306333112,9.492739862559802,206.9435193782599,0.24001759255770594,0.043239329010248184,0.0,2.1396282953282935,9.336475155238077,13.19109758074137,1.4411401102750006,44.789865581968115,35.45947182401187,43.2928861535795,8.051599752284801,160.0140255009635,26.301331589398387,39.43449259153681,0.911739450227742,104.27129540096621,0.24001759255770594,0.0,0.0,1.2040937733909232,6.081874390126131,11.814366617501264,0.00011328109189889801,27.757939328520706,19.97943960671455,27.620125974035545,0.9116261691358432,75.30926229905458,273.346384933393,91.15764024137525,72.86069133395381,49.48244069608086,27.600395499052638,122.75279574767114,52.46254001945886,28.250457155687172,11.094704722863753,287.14099774334954,48.50673195433524,407.04977647559804,336.12979660286896,17.893575765096102,53.02640410763297,0.5585344020635148,1530.4349844052042,1307.6509872348431,207.06350728016787,104.1007873659346,24.965501956766502,14.401588537153657,52.58840581264667,82.56490036843115,82.56144486029302,56.6203219424026,47.393135081941864,407.04977647559804,406.6580057700173,398.58902399498766,300.8808401772708,0.0,31895.2303935003,323.74988537756826,14.683043751654168,27564.72559330496,106.5025251369218,105.69613506145811,99.29632015363495,2.6591169417495166,99.29632015363495,0.0,95.6364163250862,2.9226609707020543,0.7372428578466952,0.0,0.0,0.0,0.0,2.5525657841510565,17.800640289030753,40.96666527771663,37.97644880273651,6.217252958540712,10.752665088795311,76.0219391304613,6.304462975837623,486.2307801265076,344.5068827517989,663.0837025955,165.50055439241646,86.8844396325876,52.75034428902609,31.664927034419406,7.441324004237231,0.26529339911212446,1.6969079119662638,28.722395901201708,7.513687656537513,15.598472470517663,19.70335978856656,0.48083893954753876,0.0,72.01875475637098,0.20164870505239027,0.4476637441497155,0.0390042857560627,0.9316947828294425,0.10452514204806036,0.041686537370575004,0.07181683660234393,0.732597827970931,0.1163140840070393,0.09128558673105454,0.1935275708238284,0.07040073193386558,0.4803983974730974,0.02236999546073398,0.025706549650597644
