SEZIONE,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,p56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,PF1,PF2,PF3,PF4,PF5,PF6,PF7,PF8,PF9,PF10,ST1,ST6,ST9,ST12,ST13,ST14,ST15,ST16,education,male_share,marital_status,employment,citizenship,student,children,age_over75,under_35
1.0,652.1421823036726,306.3591098697798,345.7830724338928,117.33890364044055,166.63943886551715,2.970688986519235,15.744624123748508,3.665454253554344,109.17141062395967,167.83383087789116,4.4457865953445435,63.01772891332803,1.3143154233694077,20.87179506281973,23.166389393976715,21.758565143893065,32.020173015211185,39.68193337963021,37.28015888052323,30.727760850146296,36.06330218493531,54.270452043820114,34.175969572592294,51.85811189733795,47.54325169585354,57.25307259735564,53.252210686980106,37.405097869981546,74.81393802861567,8.152147479784617,10.82274966686964,10.398791427651304,20.444313681466156,19.52650859663845,19.95623632097704,15.728103607674711,15.630158012572792,28.638887309105485,17.0735804432843,22.34577192681172,20.907339397301257,27.12253514519398,28.890051152411615,15.8159244724593,24.906011229577416,627.8246006455083,29.951861154288054,145.27385954400233,149.04600494116312,241.362320157692,59.22128174496174,2.969273103401065,295.73670308118017,16.320255901664495,71.1956687993661,84.77857662690076,97.523858546454,23.947130693049985,1.971212513744831,233.63887559988507,206.37049273366574,10.735081204140442,217.10557393780618,16.533301662078884,418.50330670378753,140.92990970039682,127.0600212719437,8.31689612280752,135.37691739475122,5.552992305645603,165.42920016938297,16.10079574212432,3.7777001671493053,51.4641765759734,16.532517374849704,31.591188489728665,23.096310369524872,6.733858009800315,16.97277323758317,13.641616911554593,15.951252950784692,16.64248231282545,4.600901795907703,7.369104694575071,2.7036142610013485,38.01656232627283,13.588337366825726,14.21962355262076,20.992463444716122,3.025140479207039,13.923160044905671,9.068205418494472,3.1487025324822753,5.608526530173549,3.713476743476349,21.188478805052,35.88139499285171,9.797755854633579,18.425884943455458,60.382811476971256,149.35464281856548,0.975527286529541,10.210612185299397,2.583511710166931,0.7351296544075012,0.0,1.5960149057209492,5.753032564614841,8.408428525966883,0.8893548399209976,2.559038996696472,14.770898639006191,56.723578187469684,14.459918953907618,17.26235428158543,6.32488930454565,15.131716292351484,45.611912837965065,91.03504972537485,13.335272630174586,22.80822629838076,2.681110695004463,12.68592969700694,30.415732867724728,95.74309221063595,0.0,5.050463330000639,0.7917558550834656,0.0,0.0,0.7917558550834656,2.826450705026218,7.616672670883418,0.09759898483753204,0.7917558550834656,9.370448138848587,43.76779159335274,10.508821925148368,10.141090297496703,1.7917558550834656,11.894173841923475,21.04528472887614,51.183544762199745,60.37539326311526,26.66298917766835,358.1279134406723,138.76621099171462,110.03290998710872,52.79809045246657,26.647960264519497,172.6236355490837,100.55621169562073,19.619675955662387,8.508437535223493,358.1279134406723,138.76621099171462,298.27756644340843,254.1802217771983,44.09734466621012,26.127943217754364,1407.0884325611623,1212.9809360555882,194.1074965055741,139.29303820321365,104.06207152516436,10.825112048820301,133.58376512448012,16.45565108439041,47.48974743943836,26.608970956731355,29.250331317074597,0.7917558550834656,0.0,6.2820886686313315,53.14013128194347,91.66066843801673,60.532745208081906,42.56458818052488,295.96299997229653,294.70041529862647,252.67878910389118,272.1744938703414,250.12534434890404,0.035238752570876386,282.30428617426514,650.3251949754413,96.20287388838915,74.33283315577137,57.077428600801795,43.590156489546644,6.742221223619708,4.358772816136479,0.0,0.0,0.000810655823443085,0.0,1.7628720998764038,0.0,0.0,0.0,1.763682755699847,1.763682755699847,0.045928421695532726,0.4697734913996446,0.00562063665412079,0.8832883320628653,1.243066075835591e-06,0.0012140847142974433,0.6040847248733928,0.11472028655520747,0.0471181924493849
2.0,1181.5923547986895,573.1249374281615,608.467417370528,218.929123185575,319.8902460951358,7.213145462796092,21.259446343407035,5.832976341247559,170.44771762937307,322.86109083145857,10.550776798278093,102.60783211141825,2.0,32.49852788262069,24.87973972596228,50.7385047711432,58.89502870850265,74.31173386983573,62.98381255380809,66.84600356034935,68.12985325045884,90.57174866273999,74.77154388464987,81.83852368965745,95.36807273700833,89.83825210109353,78.18754391930997,66.13847030885518,165.59499517269433,15.536886611953378,12.762975599616766,22.065266121178865,33.9078734703362,33.14429285377264,38.19847687892616,31.19213444367051,29.900781761854887,46.11643588356674,42.218180457130075,46.66736554726958,43.815817957744,43.58222951181233,42.34533223323524,27.63659648783505,64.03429160825908,1144.5430501773953,22.296369783580303,184.8559691440314,335.24165411293507,511.57110231556,86.20393661037087,4.374018210917711,556.0583100654185,12.729773622006178,94.89131598360837,187.03267855010927,226.53541950136423,32.49360694736242,2.3755154609680176,415.7082131970674,359.02421252429485,29.431339411064982,388.45555193535984,27.252661261707544,765.8841416016221,269.4351666588336,242.87072487175465,14.810459764674306,257.68118463642895,11.75398202240467,303.6897707693279,12.108360346406698,3.5722434371709824,109.63656496070325,24.571529116481543,78.06787326186895,32.4852055683732,8.326481387019157,18.07523905299604,29.56720153801143,26.789944741874933,19.89980911836028,25.35509940609336,5.744045820087194,3.5722434371709824,96.26507177576423,24.486954156309366,35.2683210875839,29.516910262405872,2.0420722141861916,10.054203065112233,18.809736417606473,2.8641322813928127,10.70040862634778,18.35708549246192,21.949013613164425,65.3157858941704,10.274386256933212,14.666572658345103,90.51277966052294,290.651495795697,0.02103610709309578,5.938166420906782,1.416488230228424,0.26487037539482117,0.0,4.467799212783575,7.346683815121651,15.812960619106889,1.1106450855731964,2.43752433732152,29.546689473092556,113.51004799455404,14.581293690949678,43.56465885415673,7.747252941131592,11.964177945628762,60.96609018743038,172.67364858835936,16.82478305697441,40.47836714796722,2.3188892006874084,8.413401087746024,46.236517107114196,197.7942748554051,0.0,3.062687214463949,0.20824411511421204,0.0,0.0,2.208244115114212,6.283575493842363,15.604716503992677,0.9024009704589844,2.208244115114212,22.881871059536934,101.53357640095055,10.541207563132048,21.810963429510593,1.208244115114212,6.205156972631812,23.354646047577262,94.05245433934033,100.5469455011189,49.08120793662965,665.3371961005032,254.60856283269823,235.7993217855692,71.10731246136129,36.18541430309415,326.01129453256726,200.9993282649666,26.312105571851134,11.316658515483141,665.3371961005032,254.60856283269823,609.6023487690836,505.72835774719715,103.87399102188647,6.872055798768997,2447.6562170218676,2083.955313388258,363.7009036336094,347.9760660659522,124.8501928653568,32.902098815888166,327.2840697951615,28.550054546445608,28.659770596772432,81.34545141085982,39.68076728284359,0.20824411511421204,1.0,25.365801341831684,116.3553677611053,222.66804460808635,98.08967987075448,42.24946416541934,600.6239135395736,594.7850771937519,462.011567723006,530.7875433713198,460.1258377432823,2.0409471914172173,515.5974190458655,1181.0626140478998,152.77779849618673,158.46088684163988,120.25739198736846,71.59613458439708,10.824915248900652,1.6802918873727322,0.0,0.0,1.0,0.0,0.2370543573051691,0.0,0.0,0.0,1.237054357305169,1.237054357305169,0.018869764765344122,0.48504455457974427,0.004936538661204639,0.8636447419769853,0.0008463155638565148,0.0018688713634157149,0.6036467093139969,0.14014562171139563,0.056572813194731654
3.0,304.18716738758667,155.40618441240804,148.78098297517863,66.01460455765482,77.18254723753489,1.5367217710445402,10.672310846173787,0.0,42.71591352412361,75.3844114508247,1.6895994544029236,28.9910585458274,0.0,5.0850629427150125,6.716652197224903,11.2112129953166,14.70853662143054,21.677325606739032,13.472972406467306,13.244451146034407,15.192799425145495,15.699559449858498,17.85190389996569,21.961193755909335,33.56925852195127,24.014332824095618,35.266652586185955,12.756178071183967,41.75907493736304,3.0577435832674382,3.5720689175650477,6.638806705363095,8.018237366195535,11.514646472409368,9.270770022107172,1.5722647784277797,10.17500750347972,9.55499320315721,8.270591194203007,10.690335945080733,16.842980451197946,13.424151645434904,18.28863269953581,5.135518319366383,19.37943560561689,298.53890462673735,0.5631998181343079,17.407376613569795,61.39053836328094,194.64434109163994,21.388919183256803,3.1445295568555593,151.7852410110063,0.5631998181343079,5.707941642278456,35.82155385451915,99.9485204165976,8.617625643208157,1.1263996362686157,91.93388431206404,80.07257482895511,2.590414355901885,82.662989184857,9.27089512720704,212.25328307552263,62.23792484476871,57.64751048886683,1.0181666104326723,58.6656770992995,3.5722477454692125,93.16825956763932,9.560583285987377,1.0090479273349047,29.909914099858725,4.271053671691334,13.261934362060856,3.7167602693662047,0.0,1.5632705738971708,5.135518319366383,2.9734511971473694,5.563003957271576,5.698451520875096,5.397311796434224,1.0090479273349047,23.90984334409586,4.262005744356429,8.135463970029377,3.7167602693662047,0.0,7.075576286297292e-05,3.563270573897171,0.9734511971473694,2.563199818134308,5.1352517027407885,2.707729374989867,9.114105505184853,1.5631998181343079,0.5723185012320755,11.009206471819198,69.27795448654797,0.5813297387212515,3.424489644356072,0.5631998181343079,0.0,0.009064960293471813,4.991564084775746,0.0,0.5632705738971708,0.0,0.0,3.0,34.62674512498779,2.1263996362686157,5.12634528693161,1.0,0.5723185012320755,8.000141511525726,29.65964527678443,2.1263996362686157,6.397328202860081,0.5631998181343079,0.5723185012320755,6.000070755762863,49.5787494420365,0.5631998181343079,2.270912160165608,0.5631998181343079,0.0,0.0,2.0,0.0,0.5632705738971708,0.0,0.0,2.0,28.617626441890025,1.5631998181343079,3.563145468797302,0.0,0.5723185012320755,4.000070755762863,18.961123000146472,19.013123996119248,11.268815067058313,193.24015907940338,81.89944450058101,61.38903545064386,9.136093015098595,5.5721933961322065,114.57954961067298,71.20070995665446,7.572281184853637,4.563341329660034,193.24015907940338,81.89944450058101,167.84382262876898,129.02339760921313,38.82042501955584,0.0,760.3366979602579,594.8804600919248,165.45623786833312,91.53493892210827,33.47034579947649,4.0181128876283765,94.21635046190931,25.991243917495012,4.126203775405884,2.1263996362686157,2.563199818134308,0.0,0.0,2.000141511525726,13.734960319183301,57.71753839467419,33.23687046644045,22.333886917389464,157.64210038138845,154.13629875103652,110.12322924012551,159.12645097382483,116.32362526553334,4.017899993807077,129.02339760921313,304.18716738758667,36.95716076128883,45.15909907776222,20.014832617962384,19.738727668009233,5.57226477842778,1.0181128876283765,0.5631998181343079,0.0,0.0,0.0,7.075576286297292e-05,0.0,0.0,0.0,7.075576286297292e-05,7.075576286297292e-05,0.0018514910506290182,0.5108900081060747,0.0,0.8709800029459603,0.0,0.006574899319969197,0.6364447174749288,0.1372808567041055,0.04354046641671344
4.0,718.278291199269,350.1005314097565,368.1777597895125,149.695887533715,184.71506668024813,4.357987808063626,10.331589387729764,1.0,111.10079200772452,182.99775003432296,1.1318411361426115,70.92662379951798,2.020752811804414,39.665006475523114,29.087216133455513,35.748708002472995,25.977118264883757,49.10015580244362,50.569605341384886,50.13293925486505,44.541148193588015,44.72192385047674,31.67591607797658,40.827608050982235,36.21591623747372,59.65615141100716,56.63754269416677,44.849418064783094,78.87191734378575,23.11519154906273,17.855799449811457,16.362200938368915,13.583108259364963,25.485872270539403,26.387628659809707,25.72008221782744,25.023139560595155,25.39866787008941,15.965859456395265,20.933733511716127,18.419088717957493,26.344269384106155,21.35211301097297,23.994111323729157,24.159665229410166,671.1014552637062,7.35652756690979,69.35613003373146,176.28764756085002,338.1025416988996,70.93009085062658,9.068517552688718,320.47351040065405,3.35652756690979,37.751721538603306,90.27507645491278,157.69778004533146,26.544557512010215,4.847847282886505,244.81403558223974,208.20320609479677,7.406520390883088,215.60972648567986,29.204309096559882,473.46425561702927,168.1700602049532,153.5447486738267,2.811430001631379,156.35617867545807,11.81388152949512,181.93047120480333,10.829465229064226,2.2605464458465576,71.92766391133773,19.119781846180558,32.94906749410438,16.622128969058394,2.0,10.510355580598116,20.197501683607697,7.9789904821664095,9.51079452803242,11.703430315683363,5.4526627119630575,2.2605464458465576,64.63732680139947,16.859235400334,20.104167970101116,16.622128969058394,2.0,4.112565457820892,11.602411294355989,1.0014602411538363,3.512072527781129,8.191600855643628,4.403304563835263,34.20557448847103,4.35652756690979,9.616830945014954,31.2563412245363,171.64431986646377,0.42189594358205795,6.756593910977244,0.35652756690979004,1.0,0.03268418833613396,3.294447807595134,1.134792149066925,12.490833580493927,2.0,3.0,9.977773308753967,77.682366473804,2.8466164711862803,14.958146996999858,2.0,5.616830945014954,21.2458837274462,90.66750558506465,1.9826394319534302,26.54172347878921,2.35652756690979,6.617074012756348,18.11084851063788,125.47528819780564,0.35652756690979004,3.7396075781434774,0.35652756690979004,1.0,0.0,1.0,1.134792149066925,11.356041431427002,1.0,2.0,8.977773308753967,70.2662750670861,0.4913197159767151,11.446074469218729,1.0,3.6170740127563477,9.133075201883912,54.20901313071954,98.50220861120033,55.33299605755019,374.96204700582894,126.59747514725314,149.14737434207927,25.40709778686869,10.658775516058085,131.5063377819024,80.07034260424552,68.54470952806878,35.511829460039735,374.96204700582894,126.59747514725314,355.0863708387478,290.4829405552009,64.60343028354691,0.0,1485.0416292860173,1238.9861337718612,246.05549551415606,171.42709281705902,101.6097768342297,17.446070903912187,257.7091684266634,15.930153858324047,7.71325101351249,2.7753135692328215,5.355296755209565,0.999756932258606,0.0,10.998526120558381,70.60709368644166,113.74663204036187,65.17282505394542,29.957863653893583,349.0588059176516,344.24520391697297,245.16828041354893,335.0582649593416,262.10598911423585,1.9256652185868006,291.4829405552009,718.278291199269,89.71357276890194,77.06536987939035,55.09975554628181,47.4319541346631,15.387737875804305,5.293230634182692,1.35652756690979,0.13479214906692505,1.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0,0.010241890444199571,0.4874162782021621,0.0013922180473119354,0.8504545321497942,0.0013922180473119354,0.0013922180473119354,0.5721739403706467,0.10980690675211377,0.06979598279541609
5.0,960.4973769977054,454.9820853559506,505.5152916417548,185.33310266739596,250.20236783684686,0.9078776246479379,13.800136276371688,4.738600950688124,152.72940114108604,245.3823638722315,7.0500191727187485,94.43995076073406,5.913556694984436,34.290476695364305,30.40873017126887,32.49424403199555,63.2410901332442,72.22674843849109,67.13848898691958,57.80668444016379,53.125368466874534,52.947623534150864,65.87911933492887,67.41294969272809,75.87370927012768,70.90966364973065,74.15104292343949,38.45214488528745,104.13929234299036,16.1432617078799,17.74687206845556,13.95992767601274,29.546843322090353,38.93747985649679,35.37981532609865,31.58713102337788,23.899370855564484,29.84369357798647,31.48999820460176,35.54819437910834,33.77197055477063,32.397696660625115,35.2205127420666,15.103848237890816,34.405469162924476,919.787465868931,15.68241718178615,152.05605063998343,294.3852774125826,380.99542831574246,69.53184801322823,7.1364443056081655,434.0456100348994,8.053302926244214,77.53268965369261,160.5321346606861,157.0020624593755,28.27710287865557,2.6483174562454224,352.44247563012425,289.9042215509363,22.39458636865038,312.2988079195867,40.14366771053756,608.0549013675811,225.38176851257782,198.48704707367602,11.22848671320844,209.71553378688446,15.666234725693357,229.60031684337275,6.398903738071624,11.79260198189877,79.89438821073327,31.635664381881725,48.360914587367006,27.948590417392552,7.027888330630958,14.324949718354219,25.343249192036637,13.423975575647148,28.280374960115296,17.86730682545749,4.783438339509303,11.16981772496365,63.807599163958,28.93401394747525,24.79637861428546,25.323862518183887,2.9070939193479717,6.778353010039609,16.972732847131738,1.2578220737823926,11.732660196488723,11.251761431718478,14.150829268997768,34.601695152893626,1.950459087267518,8.30844697795419,74.12234705128685,259.97304015349266,0.1008070984389633,4.894622835709015,0.08016267418861389,0.0,0.008603930473327637,0.7005268727999123,3.5169743196165655,8.623891784850457,0.0,1.2490050771739334,25.15096927837294,111.18178847004674,10.53304785094224,21.083180532334154,1.8702964130789042,7.059441900780257,48.96277384244058,148.090724810646,8.538527827622602,21.725274671850457,0.7029469311237335,5.187409521441623,37.7983938764055,177.12600009935255,0.08016267418861389,4.000328734196955,0.08016267418861389,0.0,0.0,0.0,2.506664629705483,7.1358996769822625,0.0,0.6227842569351196,18.273799738686648,94.26886652970916,5.951700523728505,10.589046260671239,0.6227842569351196,4.564625264506503,19.52459413771885,82.8571335696434,88.0692389434389,43.9763284759656,519.9856624241422,185.62398836740715,194.43280558874272,68.37849513922635,33.77545686394478,224.05747460522082,130.95918447328324,28.96538755902202,16.73784749824881,519.9856624241422,185.62398836740715,437.8915495959204,385.64308140897276,52.24846818694766,0.0,1750.3322123928083,1572.2392482471519,178.09296414565648,248.63390897894453,118.04799873747015,18.961173692558077,186.2602702788709,33.73911361987581,91.62655492848717,54.58916874160059,19.42773079490871,0.00024304522958118469,0.6227842569351196,22.819213972668877,78.19661179480681,180.20753900815737,74.41773236620429,29.379200010200293,419.37717374650265,422.79810872018464,354.54288916952936,393.4221107824864,361.01406009487533,4.980248684063554,385.64995453558015,947.248238344427,96.68417682742074,116.99580729044106,96.48068567684732,54.63713522585118,19.206834314929438,0.6999446749687195,0.08016267418861389,0.865207850933075,1.3528220495209098,0.013122853823006153,2.7365867936168797e-06,0.6227842569351196,0.0,0.0,1.9887318968658292,1.0116305867095434,0.016327391992267373,0.4736942507621627,0.004933486612425641,0.822557556471089,0.0014084599103742703,0.0,0.5540775555780537,0.10842225584051662,0.06018411483939106
6.0,526.5674753441999,242.31968941760715,284.24778592659277,93.0094951035353,131.37849820782867,4.908882572439325,7.990609606167709,5.0322039276361465,95.39072930005204,135.42258829287312,3.8214807709664456,46.69377945704764,2.9192081056535244,22.608368564397097,19.566385423204338,27.63954260411265,29.342793149313366,30.27823121038091,39.11256929747469,32.814844292151975,23.01112226607802,38.07196537535492,30.579237356469093,23.02093016535946,41.646240403002594,50.29950638295122,38.53262605747295,31.110318259707128,48.93279453676951,12.880956906825304,7.689388572362077,11.745019919362676,15.02396035939455,10.911741436517332,15.550875861692475,18.909857294645917,10.986518597477698,19.7060663095981,19.621391445893096,9.937423752060567,19.45345784692472,22.554686161500285,16.9364164066792,16.60585222976806,13.806076316905092,498.95749455692567,4.660814887967717,59.18828509263403,132.14291356751346,257.1773329979187,42.996729922044324,2.791418088847422,227.4982389204597,2.799916989293706,21.98081377278868,67.50642355307355,121.2314486016694,13.979416168418538,0.00021983521583024412,171.1862108014975,146.80315881034767,10.854056927499187,157.65721573784685,13.528995063650655,355.3812645427024,104.92126528389781,95.05023086367873,5.949033051729202,100.99926391540794,3.922001368489873,137.39842413370934,9.933207758760545,1.1861465573310852,53.88034671886271,12.075469378876733,27.50386950050597,13.872151882758772,2.080348491668701,7.686504560646426,13.890942676240229,6.727468371391296,1.1979974984496948,7.62276234235469,2.116070209813188,1.1861465573310852,41.20197974486655,12.075469378876733,15.67853697227838,11.80821086596552,1.0874955654144287,0.9305114895105362,8.932441040065896,1.0,0.16670381197036477,4.8156982793152565,5.611916740796005,25.79859534296702,0.00010991760791512206,0.8666803903252003,37.30550799891353,124.31188263780496,1.8509244985252735,6.073469104987453,0.00010991760791512206,0.0,1.9254072904586792,2.008704237639904,1.894201934337616,5.9377978212505695,0.0,0.0,11.870190024375916,58.36957922676811,1.8667903079331154,13.787328416728997,0.0,0.8666803903252003,23.509910684078932,63.93359917339694,3.7609922422707314,13.919885183495353,0.00010991760791512206,0.00010991760791512206,13.848547473549843,82.32394914607721,0.00010991760791512206,2.0325534274161328,0.00010991760791512206,0.0,0.0,0.08329694718122482,1.894201934337616,5.9377978212505695,0.0,0.0,5.892979130148888,46.63159592548618,1.8666803903252003,5.949533934828651,0.0,0.00010991760791512206,7.955568343400955,35.609056273409806,64.93352924628562,31.315365398550057,290.4477352964168,106.08305873515928,101.18949834859086,27.62980945246818,13.983246616211545,134.91195401069854,77.39410997963569,26.716363567051303,14.705592221704137,290.4477352964168,106.08305873515928,259.5603827153391,215.19602263307024,44.36436008226883,0.0,1036.7376886816055,858.4673761289741,178.27031255263137,128.45360774247092,75.09813146181114,11.644283428788185,177.2500160839263,13.891277061709843,5.055660134428763,4.790154723697924,13.342344156590116,0.8665704727172852,0.0,15.456154484301805,69.79615764822665,75.19566005778324,35.60155614501855,19.14649429773999,257.7334065815812,256.2598285391068,210.66124494365795,239.85156622296927,190.65718253904924,0.0,217.1307337317412,526.5674753441999,69.58198477121914,57.99286648649286,40.51179376051732,31.701642913183605,11.396980053868901,5.945355828851461,0.00010991760791512206,0.0,0.0,0.0,0.9403836727142334,0.0,0.0,0.0,0.9403836727142334,0.9403836727142334,0.008851315560120943,0.46018734685276697,0.009556617457898932,0.857564158485734,0.0,0.00015818855337917774,0.5875485660879637,0.09292787121875262,0.062318403298080624
7.0,249.48986855670546,117.98896352649149,131.50090503021397,52.148306070550234,62.22733079296995,1.7215584858786315,1.0707901932062214,0.8209779838864506,42.66744404794645,65.53326477780115,0.09674165514297783,22.23068443418242,0.9727701151409747,8.504210080156327,9.604093794530854,9.602577382711843,20.29221086563848,15.959998494790625,16.236998097829428,9.682603646871485,13.6108471732839,18.63187998078024,21.662115920919405,23.020249368056284,12.539951179598347,15.63812585165374,14.425013853832297,13.751188746977505,26.3278041190747,4.851956850752458,2.644748790927679,4.553896957419738,11.889576550775246,7.10463343323363,8.596020259727538,5.22295983199615,6.224608141475301,10.10517632577762,11.17417068054624,12.819226089698077,5.438203196080849,7.142595752129182,7.297503080393653,3.778424898557887,9.14526268700024,238.41372400421892,2.4954385351486508,42.64560108350702,68.53882272450278,79.87101365260924,44.817751991263776,0.04509601718746126,112.03784161352542,1.3272335904448482,25.066113527451307,37.05105414707123,32.210622348588686,16.341981109851076,0.040836890118271185,95.35450541618502,83.23856035348172,6.547753883319274,89.78631423680099,5.56819117938403,154.13536314052044,62.5966511281606,58.01159092507396,3.43603303229861,61.44762395737257,1.149027170788031,55.39231239833089,8.200719219660868,0.1073899429757148,24.39600532111399,8.263103695748896,12.0820649259731,15.138043859354184,1.1636132027488202,2.359216114572064,7.708369648958296,3.650294585522488,5.287083369815946,1.430410350356624,2.3685535905763118,0.1073899429757148,19.98878984110661,8.259125893632472,6.494824985916466,12.33232961230442,1.1202511463779956,0.9307200988087061,5.479222225214244,0.1332437597382068,3.141990183509961,1.0911826772114637,2.3747392342127114,14.45080300747577,2.1439156654457747,2.4855696147105846,17.505864178085403,70.77807175972907,0.02445749193429947,8.098185703076979,0.003977802116423845,0.0,1.334229409621912e-06,0.07409822253316634,0.15203998563811183,1.4949454583825172,1.0119334063492715,0.11780450795777142,7.6063829890083525,30.07053033108741,2.1982417566403,4.857671846016274,1.1280044569800793,2.367765106752813,9.899479854847641,40.633443206108495,2.3353992794807255,6.407017239516563,2.090008096769452,2.2562076500748844,10.863518000070826,50.57641477166817,0.0,2.3275260100786,0.003977802116423845,0.0,1.334229409621912e-06,0.03704977838128798,0.15203998563811183,1.4904943653514238,1.0079556042328477,0.07949456316418946,6.785683901541233,25.667765944111125,2.1833592938426136,2.588996864086539,1.0780746904201806,2.176713086910695,4.077832764300183,24.871599049175757,25.452595415604264,9.86738097626403,128.68276772491618,45.52493142206686,48.043846306641626,19.052756851178856,10.826744097816572,57.66899693279788,32.478221895654315,2.9047609370338705,1.2075587313320284,128.68276772491618,45.52493142206686,118.24958421174188,95.18773509894368,23.0618491127982,0.0,472.49808781677825,391.0324531890931,81.46563462768518,33.75863360407675,59.429394286102934,1.9997072087639935,61.53221098768972,15.900690484791994,1.9596416439349014,6.9646769816808956,4.0861333347857,4.7443816660604625,0.0012615006417036057,4.531763746403158,23.370755706604086,41.45870574455239,17.70829321659744,8.1169551841449,117.95292134667147,110.79465526785452,74.52629690389676,97.57935307260504,85.76424386400436,0.13497630693018436,95.1889992680442,249.48986855670546,26.40386750316361,21.433677026428768,18.566428772115614,22.380984225894736,3.4300894967614113,2.9726894088089466,0.0012628348711132276,0.0,0.038783235708251595,0.0017347915563732386,0.0012615006417036057,0.0,0.0,0.0,0.04177952790632844,0.040518027264624834,0.010002163813643893,0.472920861312147,0.003290626543818368,0.8729378857367887,0.00015545014285594816,0.00014850213596095225,0.5025532876428912,0.10552654611339765,0.0388096065899797
